2x roz 50mM NaOH;;
Wavelength (nm);Abs;
701,0618896;0,003625510493;
700,0561523;0,003663726849;
699,0500488;0,003702155547;
698,0436401;0,003496502759;
697,0368652;0,003757350612;
696,0297852;0,003219746752;
695,0223999;0,003924022429;
694,0146484;0,0039125029;
693,0065918;0,003740874818;
691,99823;0,003964825068;
690,989502;0,003821196267;
689,9804688;0,003933321219;
688,9710693;0,003671715269;
687,9613647;0,004121436737;
686,951355;0,004180396441;
685,94104;0,003687979421;
684,9303589;0,003866063664;
684,0638428;0,003699492663;
683,0525513;0,003599147312;
682,0409546;0,003679364221;
681,0290527;0,003930657171;
680,0168457;0,003959939815;
679,0042725;0,003890667111;
677,991394;0,004050753079;
676,9782104;0,003108796431;
675,9647217;0,004146289546;
674,9508667;0,003652214538;
673,9367065;0,003613007255;
673,0671997;0,003829866415;
672,0524292;0,003498277161;
671,0373535;0,003568714252;
670,0219727;0,003660985967;
669,0062866;0,003391456092;
667,9902954;0,003797275946;
666,973999;0,003804013133;
665,9573364;0,003473382909;
664,9403687;0,00352288573;
664,0684814;0,00371956965;
663,0509033;0,003865802661;
662,0330811;0,003722310998;
661,0148926;0,00352366874;
659,99646;0,003693748964;
658,9776611;0,003611363005;
657,9585571;0,003685238305;
656,9391479;0,004005448893;
656,0651245;0,004247310571;
655,045166;0,004362814128;
654,0248413;0,004049263895;
653,0042725;0,00371351256;
651,9833374;0,00420679478;
650,9620972;0,004070977215;
649,9406128;0,003902760334;
649,0647583;0,004237168003;
648,0426636;0,004146786407;
647,0202637;0,003940295894;
645,9975586;0,00400547497;
644,9745483;0,00399348326;
643,9512329;0,003938885406;
642,9276123;0,004240801558;
642,0499878;0,004261243623;
641,0258179;0,004119215533;
640,0013428;0,004354081117;
638,9765625;0,003923630342;
637,9514771;0,004469979089;
637,0725708;0,004390321672;
636,046936;0,004261164926;
635,0209961;0,004165394232;
633,9946899;0,004174306523;
632,9682007;0,004204651341;
631,9413452;0,004104973283;
631,0609131;0,004161421675;
630,0335083;0,004357166123;
629,0058594;0,003979428206;
627,9778442;0,004065908026;
626,9495239;0,004305241629;
626,0679321;0,004433861934;
625,0390625;0,004274785053;
624,0099487;0,004404285457;
622,9805298;0,004607386421;
621,9508057;0,004387837835;
621,0679321;0,004368514288;
