5x roz 1mM NaOH;;
Wavelength (nm);Abs;
378,9342957;0,3197311461;
378,0049133;0,3248969316;
377,0754089;0,3293869197;
375,9908447;0,3353255987;
375,0610352;0,3388098478;
373,9761353;0,3453916013;
373,0460815;0,3518019617;
371,9608154;0,3577407002;
371,0304871;0,3632847667;
369,9449158;0,3694340885;
369,0142822;0,3746213615;
367,9284058;0,3815304339;
366,9974976;0,387306273;
366,0664673;0,3931485713;
364,9801025;0,3993451297;
364,0487976;0,4057401419;
362,9621277;0,4138894975;
362,0305481;0,4187915027;
360,9435425;0,4263190925;
360,0117188;0,4322957695;
358,924408;0,4405672848;
357,9922791;0,4453575313;
357,0600281;0,4529014826;
355,9722595;0,4599883258;
355,0397644;0,4661433995;
353,9516602;0,4728069603;
353,0188904;0,4796386659;
351,9305115;0,4877877533;
350,997467;0,4949203432;
350,0643005;0,5012328625;
348,9754639;0,5096229315;
348,0420227;0,5160767436;
346,9528809;0,5243443251;
346,0191956;0,5319745541;
344,9297485;0,5403471589;
343,9957886;0,5454483032;
343,0617371;0,5531067252;
341,9718323;0,5622186661;
341,0375061;0,5695660114;
339,9473267;0,5778241754;
339,0127258;0,5837583542;
337,9222412;0,5926894546;
336,9874268;0,6008064151;
336,0524597;0,6087422371;
334,9615479;0,6187745929;
334,0263367;0,6250790954;
332,9351196;0,6340563893;
331,9996643;0,6431797147;
331,0641174;0,651896596;
329,9724731;0,6625874639;
329,0366516;0,6708671451;
327,9447021;0,6802230477;
327,008667;0,6896030307;
326,0724792;0,6979112625;
324,9801331;0,70881778;
324,0437012;0,7162385583;
322,9510803;0,726562202;
322,0144043;0,7349007726;
321,0776367;0,7446119785;
319,9845886;0,7556514144;
319,0475769;0,7630118728;
317,9542542;0,7742913961;
317,0169983;0,7843248248;
315,9234009;0,7951879501;
314,9859009;0,8036012053;
314,0482788;0,8127526641;
312,9542847;0,8259468675;
312,016449;0,8373460174;
310,9221497;0,8490953445;
309,9841003;0,8625996113;
309,0458984;0,8727434278;
307,9512329;0,8871415854;
307,0128174;0,9011203647;
306,0743103;0,9129145145;
304,9792175;0,9288471937;
304,0404663;0,9412315488;
302,9451294;0,9575349092;
302,0061646;0,9725922942;
301,0670776;0,9861985445;
299,9713745;1,003328562;
299,0320435;1,015891552;
297,9360657;1,03388083;
296,996521;1,049028397;
296,0569153;1,064846873;
294,9605408;1,082865119;
294,0206909;1,095905781;
292,9240417;1,115499377;
291,9839783;1,134389043;
291,0437927;1,14716351;
289,9468079;1,167040706;
289,0064087;1,180859804;
288,065918;1,199000716;
286,9685364;1,216796756;
286,027832;1,232349634;
284,9302063;1,25089848;
283,9892578;1,267672777;
283,0482483;1,285711884;
281,9502563;1,306876421;
281,0090332;1,325771332;
280,067688;1,342760921;
278,9693298;1,367296815;
278,0278015;1,387903094;
276,9291992;1,413504839;
275,9874573;1,4324224;
275,0455933;1,449549913;
273,9466553;1,481207013;
273,0046082;1,50202179;
272,0624695;1,52636838;
270,9631653;1,544834495;
270,020813;1,564274907;
269,0783691;1,576539993;
267,9787292;1,598498583;
267,0360718;1,615371346;
265,9361877;1,629649162;
264,9933472;1,644645691;
264,050415;1,659270525;
262,9501953;1,673163772;
262,0070496;1,690313101;
261,0638428;1,69908905;
259,9632874;1,712436676;
259,0198669;1,729803681;
258,076355;1,753228188;
256,9754639;1,763717532;
256,0317383;1,7837466;
254,9306488;1,803665042;
253,9867401;1,834556222;
253,0427551;1,857831359;
251,94133;1,883303523;
250,9971466;1,910308361;
250,052887;1,941378117;
248,9573822;1,974381566;
248,0185699;2,02553153;
246,923172;2,060331106;
245,9841614;2,092235327;
245,0450745;2,128604174;
243,9493561;2,171211958;
243,0100861;2,206645489;
242,0707245;2,241753817;
240,9747162;2,278264761;
240,0351715;2,310946941;
238,9389496;2,36005044;
237,9992218;2,408404589;
237,059433;2,461366653;
235,9629059;2,539119959;
235,0229187;2,60354805;
233,9261932;2,68295145;
232,9860382;2,829487801;
232,0458069;2,973801851;
230,9487762;3,097400665;
230,0083771;3,184393883;

5x roz 1mM NaOH;
5x roz 1mM NaOH
Collection Time: 2016-06-14 11:30:30
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 50
Instrument Version                3,00
Start (nm)                        900,0
Stop (nm)                         230,0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600,00
UV-Vis Data Interval (nm)         1,00
UV-Vis Ave. Time (sec)            0,1000
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2016-06-14 10:07:39
Method Modifications:
UVVIS SAT Changed: 2016-06-14 10:12:04, Old:0,0125, New:0,1000
Common SAT Changed: 2016-06-14 10:12:04, Old:0,0125, New:0,1000
X Stop nm Changed: 2016-06-14 10:12:20, Old:  200,0, New:  250,0
Common Interval nm Changed: 2016-06-14 10:12:20, Old:     5,00, New:     1,00
Baseline Correction Changed: 2016-06-14 10:12:20, Old:0, New:1
Baseline file Changed: 2016-06-14 10:18:54, Old:, New:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
X Start nm Changed: 2016-06-14 10:23:40, Old:  800,0, New:  900,0
X Stop nm Changed: 2016-06-14 10:23:40, Old:  250,0, New:  190,0
X Stop nm Changed: 2016-06-14 10:23:46, Old:  190,0, New:  200,0
Baseline file Changed: 2016-06-14 10:24:15, Old:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW, New:
Baseline file Changed: 2016-06-14 10:25:37, Old:, New:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
X Stop nm Changed: 2016-06-14 10:38:06, Old:  200,0, New:  230,0
End Method Modifications
<Current Wavelength> , 230,0

