sample3;;
Wavelength (nm);Abs;
701,0618896;0,002345013432;
700,0561523;0,002682729391;
699,0500488;0,002726176986;
698,0436401;0,002196533605;
697,0368652;0,002151760273;
696,0297852;0,001939273556;
695,0223999;0,002637489233;
694,0146484;0,002265302697;
693,0065918;0,002309593372;
691,99823;0,002273421502;
690,989502;0,002382752951;
689,9804688;0,002449546941;
688,9710693;0,002515517874;
687,9613647;0,002748449333;
686,951355;0,002722373931;
685,94104;0,002410500078;
684,9303589;0,002374970354;
684,0638428;0,002289216965;
683,0525513;0,002685125684;
682,0409546;0,002468680963;
681,0290527;0,002681062557;
680,0168457;0,002660251921;
679,0042725;0,00247078971;
677,991394;0,002453113208;
676,9782104;0,001932409126;
675,9647217;0,002909626579;
674,9508667;0,002819338115;
673,9367065;0,002961619291;
673,0671997;0,002709167311;
672,0524292;0,002666945569;
671,0373535;0,002849275712;
670,0219727;0,002595274476;
669,0062866;0,00260629016;
667,9902954;0,002495600609;
666,973999;0,002857197076;
665,9573364;0,002677311888;
664,9403687;0,002743135206;
664,0684814;0,00287723518;
663,0509033;0,002789480612;
662,0330811;0,002854773775;
661,0148926;0,00244236202;
659,99646;0,00268002064;
658,9776611;0,002569442615;
657,9585571;0,002622670727;
656,9391479;0,002825044096;
656,0651245;0,002565849107;
655,045166;0,002848285716;
654,0248413;0,00252202712;
653,0042725;0,00243429211;
651,9833374;0,002685620682;
650,9620972;0,002493309556;
649,9406128;0,002508670324;
649,0647583;0,002595352707;
648,0426636;0,002517965389;
647,0202637;0,002367734676;
645,9975586;0,002871424193;
644,9745483;0,002537362976;
643,9512329;0,002531087957;
642,9276123;0,002359588165;
642,0499878;0,002765851328;
641,0258179;0,002650459297;
640,0013428;0,002487477614;
638,9765625;0,002179076429;
637,9514771;0,002667935332;
637,0725708;0,002744020894;
636,046936;0,002813970903;
635,0209961;0,002642255276;
633,9946899;0,002674603136;
632,9682007;0,00230241078;
631,9413452;0,002175928559;
631,0609131;0,002688433742;
630,0335083;0,002896935446;
629,0058594;0,002666294575;
627,9778442;0,002667075954;
626,9495239;0,002512810053;
626,0679321;0,002440539654;
625,0390625;0,002647438087;
624,0099487;0,002636160934;
622,9805298;0,002974129748;
621,9508057;0,002614050638;
621,0679321;0,00257243705;
620,0376587;0,002458033385;
619,0071411;0,002726020757;
617,9762573;0,002628269838;
616,9451294;0,002260150388;
616,0610352;0,002772676758;
615,0293579;0,002671659924;
613,9973755;0,002834892832;
612,9650879;0,002881795401;
611,9325562;0,002626238624;
611,0473022;0,003004078055;
610,0141602;0,002712058602;
608,980835;0,002837654902;
607,9471436;0,002838123823;
607,0609131;0,002750872169;
606,0267334;0,002701353049;
604,9922485;0,0028542527;
603,9574585;0,002744541969;
603,0702515;0,002892818069;
602,0349731;0,002701691585;
600,9993896;0,002989768283;
599,963501;0,002912128344;
598,9273682;0,002723493846;
598,0390015;0,003002618439;
597,0023193;0,003019743832;
595,9653931;0,00289935898;
594,9281616;0,002842136426;
594,0388184;0,002998943208;
593,0010986;0,002945929533;
591,9630127;0,003091797931;
591,0730591;0,003007023595;
590,0344849;0,002820197958;
588,9956665;0,002856884385;
587,956543;0,003066692268;
587,0656738;0,002704661107;
586,026001;0,002987109823;
584,986145;0,002869365737;
583,9459229;0,002709193388;
583,0541382;0,002770853229;
582,0134277;0,002896831138;
580,9724731;0,002962557599;
579,9312134;0,003035957692;
579,0385132;0,002960342215;
577,9967651;0,00296636275;
576,9547119;0,002951037837;
576,0613403;0,002873222344;
575,0187988;0,002835023217;
573,9760132;0,002988621593;
572,9329224;0,002844273113;
572,0386353;0,002963156905;
570,9950562;0,002913483419;
569,9512329;0,00288025802;
569,0562744;0,002947623609;
568,0119629;0,002921275562;
566,9673462;0,002998343669;
566,0717163;0,002837211825;
565,0266113;0,002972565824;
563,9812622;0,003129967488;
562,9356079;0,002968291519;
562,0391235;0,002993104747;
560,992981;0,002987005515;
559,9465942;0,003064398188;
559,0494385;0,003065049881;
558,0025635;0,003128168406;
556,9553833;0,003233724972;
556,0576172;0,002994981362;
555,0100098;0,003222328611;
553,9620972;0,003139171284;
553,0636597;0,003176249797;
552,0152588;0,003054127097;
550,9666138;0,003069690429;
550,0675659;0,003017449984;
549,0184326;0,002972930903;
547,9690552;0,003023158526;
547,0693359;0,003102565417;
546,0194702;0,003049591091;
544,9693604;0,002994147362;
544,0690308;0,003103425726;
543,0184326;0,003110126127;
541,9675903;0,002970246365;
541,0666504;0,002982783131;
540,0152588;0,002940143924;
538,9636841;0,003120581154;
538,0621338;0,003227257403;
537,0100708;0,003007779596;
535,9577026;0,003069638275;
535,055542;0,00316704507;
534,0027466;0,003083741991;
532,949707;0,003037704155;
532,046875;0,003294677008;
530,9934082;0,003135520965;
529,9396362;0,003272167873;
529,0361938;0,003132209647;
527,9819946;0,003126916941;
526,9274902;0,003193851328;
526,0234985;0,003157162573;
524,9685669;0,003180630505;
524,0641479;0,003265569219;
523,008728;0,003201022744;
521,953064;0,003185532987;
521,0480347;0,003143838607;
519,9919434;0,003286695573;
518,9356079;0,003170773853;
518,0299683;0,003410840407;
516,9731445;0,003206055611;
516,0671387;0,003366437508;
515,0098877;0,00315692788;
513,9523926;0,003199718893;
513,0457764;0,003228326561;
511,987854;0,003167410148;
510,929657;0,003173251171;
510,0224609;0,003249034053;
508,9638062;0,003155937186;
508,0562134;0,003246790962;
506,9971313;0,003063277341;
505,9378052;0,003169183154;
505,0296326;0,003170434851;
503,9698792;0,003234403208;
503,0613098;0,003280227073;
502,0011292;0,003266325686;
500,9406738;0,003071045969;
500,0315247;0,003230830189;
498,9706421;0,003141909139;
498,0611267;0,003190044314;
496,9998169;0,003149548778;
495,9382629;0,00327245472;
495,0281982;0,003078110982;
493,9661865;0,003284817562;
493,0557251;0,003275010735;
491,9933167;0,003293607617;
490,9306641;0,003331429558;
490,0196533;0,003246790962;
488,956543;0,003228378715;
488,045166;0,003218938364;
486,9816589;0,003383133793;
486,0698853;0,003312439891;
485,0059509;0,003415406216;
483,9417725;0,003240088467;
483,0294495;0,003390725469;
481,9648743;0,003352507018;
481,0521851;0,003481576452;
479,9871826;0,003384985961;
479,0741272;0,003358741757;
478,0086975;0,003452978097;
476,9430542;0,00337828137;
476,0294495;0,003451856086;
474,9633789;0,003289721208;
474,049408;0,003440245055;
472,9829102;0,003390099388;
472,0686035;0,003489848459;
471,001709;0,003366176505;
469,9345703;0,003562032711;
469,0197144;0,003485621186;
467,952179;0,003509158967;
467,0369568;0,003493240802;
465,9690247;0,003547339235;
465,0534668;0,003556029871;
463,9851074;0,003790773684;
463,0691833;0,003470747499;
462,0004272;0,003649134422;
460,931427;0,003587480169;
460,0149841;0,003579519456;
458,9456177;0,003656104207;
458,0288086;0,003559840377;
456,9590454;0,003518031677;
456,0419006;0,003605124541;
454,9717102;0,003616165835;
454,0542297;0,003690511687;
452,9836426;0,00379764149;
452,0658264;0,003757219994;
450,9948425;0,003872619243;
449,923645;0,003659915645;
449,0053101;0,003776411759;
447,9337158;0,003791060997;
447,0150452;0,003702964867;
445,9430847;0,003842349863;
445,0240784;0,003943952732;
443,9516907;0,003812474199;
443,0323486;0,00392347388;
441,9595947;0,003797458718;
441,039917;0,003805397311;
439,9667664;0,003864444559;
439,0467529;0,003960305825;
437,9732056;0,00390236848;
437,052887;0,003868884407;
435,9789734;0,003928123042;
435,0582886;0,003907540347;
433,9840088;0,003882309189;
433,0630188;0,004235103261;
431,9883423;0,003869328415;
431,0670166;0,003931466956;
429,9919434;0,003835324664;
429,0703125;0,003776490223;
427,994873;0,003996356856;
427,0729065;0,0040300861;
425,9971008;0,003954140469;
425,0748291;0,003844517516;
423,9986267;0,00386663829;
423,0760498;0,003980447073;
421,9994812;0,003859638935;
421,0765686;0,003767168382;
419,9996338;0,003876589239;
419,076416;0,00366383139;
417,999115;0,003940269817;
417,0755615;0,003797719721;
415,9979248;0,00379072153;
415,0740356;0,003832608694;
413,9960327;0,003866821062;
413,0718384;0,003912973218;
411,9934692;0,003846528474;
411,0689697;0,003886383492;
409,9902344;0,003894245485;
409,0654602;0,00409731688;
407,9863281;0,004000667948;
407,0612488;0,003955238033;
405,981781;0,003899678122;
405,056366;0,004012685735;
403,9765625;0,004074295517;
403,0508423;0,004013129976;
401,9706726;0,003890902037;
401,0446777;0,003983712755;
399,9641418;0,003977051005;
399,0378418;0,003999962471;
397,9569702;0,004220282193;
397,0303345;0,004052634351;
395,9491272;0,003951084334;
395,0222168;0,004016369581;
393,9406433;0,00421949802;
393,0134277;0,004201279953;
391,9315186;0,004280823749;
391,0040283;0,004152797163;
390,0763855;0,004204050172;
388,993988;0,004206951708;
388,06604;0,004083493724;
386,9833069;0,004310757853;
386,0550842;0,004200783093;
384,9719849;0,004149791785;
384,043457;0,003943352029;
382,9600525;0,004149347544;
382,03125;0,004250395112;
380,9474792;0,003932798747;
380,0184021;0,004338863771;
378,9342957;0,004265478346;
378,0049133;0,004116497468;
377,0754089;0,004430828616;
375,9908447;0,004231286701;
375,0610352;0,004326392431;
373,9761353;0,004321999848;
373,0460815;0,004352956545;
371,9608154;0,004312169738;
371,0304871;0,004374345299;
369,9449158;0,00452563772;
369,0142822;0,00465654768;
367,9284058;0,004639226943;
366,9974976;0,004489463754;
366,0664673;0,004646448418;
364,9801025;0,004372880794;
364,0487976;0,004422826227;
362,9621277;0,004753133748;
362,0305481;0,00463475287;
360,9435425;0,004675151315;
360,0117188;0,004672770388;
