sample4;;
Wavelength (nm);Abs;
701,0618896;0,00234415452;
700,0561523;0,002646109788;
699,0500488;0,002585300943;
698,0436401;0,002235353226;
697,0368652;0,002050757641;
696,0297852;0,001864888705;
695,0223999;0,00259670685;
694,0146484;0,002798234345;
693,0065918;0,002585951937;
691,99823;0,002465192694;
690,989502;0,002768508624;
689,9804688;0,00251187291;
688,9710693;0,002646604553;
687,9613647;0,002862825291;
686,951355;0,002733001951;
685,94104;0,002372575924;
684,9303589;0,002340927254;
684,0638428;0,00228424673;
683,0525513;0,002416278701;
682,0409546;0,002436921233;
681,0290527;0,002596003702;
680,0168457;0,002256819746;
679,0042725;0,002317348495;
677,991394;0,002467249287;
676,9782104;0,001826804248;
675,9647217;0,00254163309;
674,9508667;0,00250593666;
673,9367065;0,002427992644;
673,0671997;0,002632384654;
672,0524292;0,002137530595;
671,0373535;0,00273677893;
670,0219727;0,002577046165;
669,0062866;0,002548455028;
667,9902954;0,00220467709;
666,973999;0,002613972407;
665,9573364;0,0022840905;
664,9403687;0,002233896172;
664,0684814;0,002401103266;
663,0509033;0,002468030201;
662,0330811;0,002421927406;
661,0148926;0,002630561823;
659,99646;0,002437051386;
658,9776611;0,002583295805;
657,9585571;0,002151552355;
656,9391479;0,002416200703;
656,0651245;0,002406335203;
655,045166;0,002396938624;
654,0248413;0,00260451925;
653,0042725;0,002278105356;
651,9833374;0,00273456471;
650,9620972;0,002424634527;
649,9406128;0,002474278212;
649,0647583;0,002499870257;
648,0426636;0,002393502742;
647,0202637;0,002350921277;
645,9975586;0,002502812305;
644,9745483;0,002529083053;
643,9512329;0,00239725085;
642,9276123;0,002347954316;
642,0499878;0,002451238921;
641,0258179;0,002577072242;
640,0013428;0,002786171855;
638,9765625;0,002194868634;
637,9514771;0,002754727611;
637,0725708;0,002586290473;
636,046936;0,00244332524;
635,0209961;0,002511091763;
633,9946899;0,002442700323;
632,9682007;0,002383143408;
631,9413452;0,002107407898;
631,0609131;0,002632905496;
630,0335083;0,002863789443;
629,0058594;0,002570770448;
627,9778442;0,002609519288;
626,9495239;0,002208814025;
626,0679321;0,002411567373;
625,0390625;0,002642229199;
624,0099487;0,002336268779;
622,9805298;0,002908975119;
621,9508057;0,002578478307;
621,0679321;0,00246245903;
620,0376587;0,002436348703;
619,0071411;0,00254012295;
617,9762573;0,002550277859;
616,9451294;0,00236851559;
616,0610352;0,002720758785;
615,0293579;0,002654808573;
613,9973755;0,002506145043;
612,9650879;0,002566708485;
611,9325562;0,002704452723;
611,0473022;0,002770983614;
610,0141602;0,002547361422;
608,980835;0,00265801209;
607,9471436;0,002785546705;
607,0609131;0,002883384936;
606,0267334;0,002564807422;
604,9922485;0,002641005209;
603,9574585;0,002449833322;
603,0702515;0,002522001043;
602,0349731;0,002802142408;
600,9993896;0,002803940093;
599,963501;0,002682286547;
598,9273682;0,002652699128;
598,0390015;0,002805711702;
597,0023193;0,00283184438;
595,9653931;0,002533952007;
594,9281616;0,002547908342;
594,0388184;0,00262918137;
593,0010986;0,002842058195;
591,9630127;0,002733184258;
591,0730591;0,002786745084;
590,0344849;0,002677988959;
588,9956665;0,002680958249;
587,956543;0,002566786483;
587,0656738;0,002442804631;
586,026001;0,002791616833;
584,986145;0,002214381937;
583,9459229;0,002573010046;
583,0541382;0,002541997703;
582,0134277;0,002653766889;
580,9724731;0,002726645907;
579,9312134;0,002782107797;
579,0385132;0,002630457515;
577,9967651;0,002706692787;
576,9547119;0,002743760357;
576,0613403;0,002514710883;
575,0187988;0,002713387134;
573,9760132;0,002743864665;
572,9329224;0,002664888045;
572,0386353;0,002696404001;
570,9950562;0,002742822515;
569,9512329;0,002719352255;
569,0562744;0,002773484448;
568,0119629;0,002802350791;
566,9673462;0,002771817148;
566,0717163;0,0027337051;
565,0266113;0,002731074113;
563,9812622;0,002621811349;
562,9356079;0,002568817697;
562,0391235;0,002659366466;
560,992981;0,002759625204;
559,9465942;0,002682338702;
559,0494385;0,002644130494;
558,0025635;0,002718075877;
556,9553833;0,00289266184;
556,0576172;0,002771426458;
555,0100098;0,002907333197;
553,9620972;0,002665669424;
553,0636597;0,002850578632;
552,0152588;0,002628321992;
550,9666138;0,002845784184;
550,0675659;0,00276965485;
549,0184326;0,002700910205;
547,9690552;0,002742692363;
547,0693359;0,002794951666;
546,0194702;0,002782680793;
544,9693604;0,002774474444;
544,0690308;0,002802376868;
543,0184326;0,002793153981;
541,9675903;0,002739696531;
541,0666504;0,002733132103;
540,0152588;0,0028215528;
538,9636841;0,002764991717;
538,0621338;0,002964720828;
537,0100708;0,002758036135;
535,9577026;0,002832964761;
535,055542;0,002913092496;
534,0027466;0,002799380803;
532,949707;0,002816107357;
532,046875;0,002950177761;
530,9934082;0,003031421918;
529,9396362;0,003064841498;
529,0361938;0,002796645043;
527,9819946;0,002753138542;
526,9274902;0,002876349259;
526,0234985;0,002981948899;
524,9685669;0,002879554406;
524,0641479;0,002920597792;
523,008728;0,00283095846;
521,953064;0,002995502669;
521,0480347;0,002813371597;
519,9919434;0,003090442158;
518,9356079;0,002874290571;
518,0299683;0,003101965645;
516,9731445;0,002966493135;
516,0671387;0,003173251171;
515,0098877;0,003001315286;
513,9523926;0,002884583548;
513,0457764;0,002963599982;
511,987854;0,002886095084;
510,929657;0,002942697844;
510,0224609;0,00308436784;
508,9638062;0,002954191295;
508,0562134;0,003064476419;
506,9971313;0,003038825002;
505,9378052;0,002840911737;
505,0296326;0,002922943328;
503,9698792;0,002928885166;
503,0613098;0,003066223115;
502,0011292;0,003153538099;
500,9406738;0,002951037837;
500,0315247;0,003085384611;
498,9706421;0,003114792984;
498,0611267;0,002998734824;
496,9998169;0,003125170013;
495,9382629;0,003058350179;
495,0281982;0,0029766839;
493,9661865;0,003220685525;
493,0557251;0,003169626463;
491,9933167;0,003158414271;
490,9306641;0,003154972335;
490,0196533;0,003142925911;
488,956543;0,003156328108;
488,045166;0,00306455465;
486,9816589;0,003184333444;
486,0698853;0,00328690419;
485,0059509;0,003287425963;
483,9417725;0,003214557189;
483,0294495;0,003225536086;
481,9648743;0,003246738808;
481,0521851;0,003192417091;
479,9871826;0,003272220027;
479,0741272;0,003257771023;
478,0086975;0,00346714654;
476,9430542;0,003384229494;
476,0294495;0,003266273299;
474,9633789;0,003175676102;
474,049408;0,003358272137;
472,9829102;0,003213044489;
472,0686035;0,003352611326;
471,001709;0,003394195344;
469,9345703;0,003208585316;
469,0197144;0,003328534076;
467,952179;0,003439149121;
467,0369568;0,003361663548;
465,9690247;0,003610292682;
465,0534668;0,003413214814;
463,9851074;0,003549609799;
463,0691833;0,003453317331;
462,0004272;0,003628407838;
460,931427;0,003548722249;
460,0149841;0,003436409635;
458,9456177;0,003495641518;
458,0288086;0,0035180056;
456,9590454;0,00341621507;
456,0419006;0,003564303275;
454,9717102;0,003542641411;
454,0542297;0,003635899629;
452,9836426;0,003634672612;
452,0658264;0,003641538089;
450,9948425;0,003693644656;
449,923645;0,003571689595;
449,0053101;0,003781686537;
447,9337158;0,003734451951;
447,0150452;0,003694453975;
445,9430847;0,003608204657;
445,0240784;0,003634620458;
443,9516907;0,003844621824;
443,0323486;0,003836029675;
441,9595947;0,003716854379;
441,039917;0,00370967458;
439,9667664;0,003606168553;
439,0467529;0,003837649012;
437,9732056;0,00381597341;
437,052887;0,003818454221;
435,9789734;0,003784010652;
435,0582886;0,003818715457;
433,9840088;0,003701894544;
433,0630188;0,004009707365;
431,9883423;0,003850524081;
431,0670166;0,003825949272;
429,9919434;0,003746357979;
429,0703125;0,003926738631;
427,994873;0,003988101613;
427,0729065;0,004052503966;
425,9971008;0,003873873036;
425,0748291;0,003914357629;
423,9986267;0,003951136488;
423,0760498;0,004190851003;
421,9994812;0,003990530968;
421,0765686;0,004017963074;
419,9996338;0,004030530341;
419,076416;0,00395265175;
417,999115;0,004141298123;
417,0755615;0,004040066618;
415,9979248;0,003993822727;
415,0740356;0,004096689634;
413,9960327;0,004226999823;
413,0718384;0,004123605788;
411,9934692;0,004121541046;
411,0689697;0,004264328163;
409,9902344;0,004196444526;
409,0654602;0,004204259254;
407,9863281;0,004312901758;
407,0612488;0,004272562917;
405,981781;0,004257557448;
405,056366;0,004387184046;
403,9765625;0,004492654931;
403,0508423;0,004357819911;
401,9706726;0,004529927392;
401,0446777;0,00450722361;
399,9641418;0,004600715358;
399,0378418;0,004590119701;
397,9569702;0,004561003763;
397,0303345;0,004604456481;
395,9491272;0,004502044525;
395,0222168;0,004563881084;
393,9406433;0,004677061457;
393,0134277;0,004850788042;
391,9315186;0,004873117432;
391,0040283;0,004830972757;
390,0763855;0,004844008014;
388,993988;0,004892908502;
388,06604;0,004878143314;
386,9833069;0,004994731396;
386,0550842;0,005178198684;
384,9719849;0,005069627892;
384,043457;0,004836600274;
382,9600525;0,005076699425;
382,03125;0,005079842173;
380,9474792;0,005009342916;
380,0184021;0,00515428232;
378,9342957;0,005274979398;
378,0049133;0,005179429892;
377,0754089;0,005266018212;
375,9908447;0,005256087985;
375,0610352;0,005368400365;
373,9761353;0,005283416715;
373,0460815;0,005303619429;
371,9608154;0,005365727469;
371,0304871;0,005528193433;
369,9449158;0,005458512809;
369,0142822;0,005499695893;
367,9284058;0,005528901238;
366,9974976;0,005558187608;
366,0664673;0,005519646686;
364,9801025;0,00555299595;
364,0487976;0,005465406924;
362,9621277;0,005675010383;
362,0305481;0,00591953611;
360,9435425;0,005707034376;
360,0117188;0,005758418702;
358,924408;0,005809940398;
357,9922791;0,005805926397;
357,0600281;0,005687101278;
355,9722595;0,005457438063;
355,0397644;0,005567547865;
353,9516602;0,005612019449;
353,0188904;0,00573864067;
351,9305115;0,005562644918;
350,997467;0,005732266698;
350,0643005;0,005621380638;
348,9754639;0,005458591506;
