2x roz 50mM NaOH2;;
Wavelength (nm);Abs;
743,9901123;0,003038538387;
742,9989624;0,002780961338;
742,0075684;0,003323656274;
741,0157471;0,003277540673;
740,0236206;0,003453421639;
739,0310669;0,003106449964;
738,038269;0,003297494026;
737,0450439;0,003118521301;
736,0515137;0,002967613749;
735,0576172;0,003401656868;
734,0633545;0,003205873072;
733,0687866;0,003338133683;
731,9317017;0,002818113426;
730,9364014;0,003100609872;
729,9406738;0,003292355686;
728,9447021;0,003286304418;
727,9483032;0,003025895683;
726,9515991;0,003254563082;
725,9545898;0,003352846252;
724,9572144;0,003008639673;
723,9594727;0,003253937;
722,9613647;0,003624309786;
721,9629517;0,003406039905;
720,9642334;0,003051937325;
719,9650879;0,003378463909;
718,9656982;0,003403900657;
717,9658813;0,003642268945;
716,9657593;0,003440766828;
715,965332;0,003646784928;
714,9645386;0,003528105095;
713,9634399;0,003584139282;
712,9619751;0,00356117147;
711,960144;0,003744269023;
710,9580078;0,002998395823;
709,9555054;0,003322691191;
708,9526978;0,003306023311;
707,949585;0,003244991414;
706,946106;0,003449246753;
705,9422607;0,003606038168;
704,9381714;0,003805815009;
703,9336548;0,003492144868;
702,928833;0,003389969002;
702,0673218;0,003213227028;
701,0618896;0,003154946258;
700,0561523;0,003400169779;
699,0500488;0,003252111375;
698,0436401;0,003320134711;
697,0368652;0,003035618691;
696,0297852;0,002943844534;
695,0223999;0,003506810404;
694,0146484;0,003192547476;
693,0065918;0,003140918212;
691,99823;0,003501800122;
690,989502;0,003385429503;
689,9804688;0,003139562439;
688,9710693;0,004117908888;
687,9613647;0,0039775474;
686,951355;0,003649212653;
685,94104;0,00373870763;
684,9303589;0,00340155256;
684,0638428;0,003351098392;
683,0525513;0,003947113641;
682,0409546;0,003507619491;
681,0290527;0,003818976693;
680,0168457;0,00372868171;
679,0042725;0,003687848803;
677,991394;0,003740822664;
676,9782104;0,003217217047;
675,9647217;0,00403617369;
674,9508667;0,003863295307;
673,9367065;0,003887976753;
673,0671997;0,004252695478;
672,0524292;0,003659080248;
671,0373535;0,003973288927;
670,0219727;0,003996984102;
669,0062866;0,003842166858;
667,9902954;0,004086576868;
666,973999;0,004266916309;
665,9573364;0,00374643621;
664,9403687;0,004011954181;
664,0684814;0,003938284237;
663,0509033;0,003986168187;
662,0330811;0,004173784051;
661,0148926;0,00395949604;
659,99646;0,004157396965;
658,9776611;0,004028570838;
657,9585571;0,004174620379;
656,9391479;0,004270706791;
656,0651245;0,004347518086;
655,045166;0,004406534601;
654,0248413;0,004286418203;
653,0042725;0,004181546159;
651,9833374;0,004491216503;
650,9620972;0,004226111341;
649,9406128;0,004508217331;
649,0647583;0,00448849611;
648,0426636;0,004505706485;
647,0202637;0,004287254997;
645,9975586;0,004270288628;
644,9745483;0,003997689579;
643,9512329;0,004391420167;
642,9276123;0,004372749943;
642,0499878;0,004565947689;
641,0258179;0,004278758541;
640,0013428;0,004540103022;
638,9765625;0,004437994212;
637,9514771;0,004649274051;
637,0725708;0,004714637995;
636,046936;0,004438229371;
635,0209961;0,004527128767;
633,9946899;0,004379443824;
632,9682007;0,00429854868;
631,9413452;0,004373403732;
631,0609131;0,004321267828;
630,0335083;0,004400467966;
629,0058594;0,004548238125;
627,9778442;0,004406612832;
626,9495239;0,004342733417;
626,0679321;0,004603436217;
625,0390625;0,004564482719;
624,0099487;0,004389929585;
622,9805298;0,00464252336;
621,9508057;0,0043930416;
621,0679321;0,004277817439;
620,0376587;0,004480440635;
619,0071411;0,00461442396;
617,9762573;0,004627401009;
616,9451294;0,004249375779;
616,0610352;0,004932964221;
615,0293579;0,00490160007;
613,9973755;0,004582245369;
612,9650879;0,004706840031;
611,9325562;0,004842306953;
611,0473022;0,00485793408;
610,0141602;0,004858117551;
608,980835;0,0050541237;
607,9471436;0,00501698954;
607,0609131;0,005130392965;
606,0267334;0,004928435199;
604,9922485;0,005255851895;
603,9574585;0,005192371551;
603,0702515;0,00515648257;
602,0349731;0,005375293083;
600,9993896;0,005206387024;
599,963501;0,005499512423;
598,9273682;0,005227398593;
598,0390015;0,005642307457;
597,0023193;0,005729932338;
595,9653931;0,005525256973;
594,9281616;0,005520013627;
594,0388184;0,00588064827;
593,0010986;0,005646582227;
591,9630127;0,005755349528;
591,0730591;0,005912975874;
590,0344849;0,005706378724;
588,9956665;0,005837854929;
587,956543;0,006074387114;
587,0656738;0,005804011598;
586,026001;0,006047559436;
584,986145;0,005905916914;
583,9459229;0,005804405082;
583,0541382;0,00623591058;
582,0134277;0,006349475123;
580,9724731;0,006148052402;
579,9312134;0,006121509243;
579,0385132;0,006178115495;
577,9967651;0,006371067371;
576,9547119;0,006381732412;
576,0613403;0,006226299331;
575,0187988;0,006436008029;
573,9760132;0,006436454598;
572,9329224;0,006329380907;
572,0386353;0,006560819689;
570,9950562;0,006266977638;
569,9512329;0,006298703607;
569,0562744;0,006551306695;
568,0119629;0,006392581854;
566,9673462;0,006413230207;
566,0717163;0,006493837107;
565,0266113;0,006351050921;
563,9812622;0,006478571333;
562,9356079;0,006405638065;
562,0391235;0,006701203994;
560,992981;0,006527340505;
559,9465942;0,00676566828;
559,0494385;0,006874532439;
558,0025635;0,006914061494;
556,9553833;0,006883763243;
556,0576172;0,006943283137;
555,0100098;0,007212605793;
553,9620972;0,007105682977;
553,0636597;0,007172312587;
552,0152588;0,007184129208;
550,9666138;0,007399040274;
550,0675659;0,007379687391;
549,0184326;0,007548018824;
547,9690552;0,00764762098;
547,0693359;0,007872672752;
546,0194702;0,008011899889;
544,9693604;0,007918962277;
544,0690308;0,008049923927;
543,0184326;0,008314155042;
541,9675903;0,00828507822;
541,0666504;0,008667400107;
540,0152588;0,008611419238;
538,9636841;0,008882438764;
538,0621338;0,008919615299;
537,0100708;0,008996671997;
535,9577026;0,009155214764;
535,055542;0,00932132639;
534,0027466;0,009379277006;
532,949707;0,009480517358;
532,046875;0,009653132409;
530,9934082;0,009755495004;
529,9396362;0,009830422699;
529,0361938;0,009879119694;
527,9819946;0,009853804484;
526,9274902;0,009993005544;
526,0234985;0,01019754447;
524,9685669;0,01041867211;
524,0641479;0,01057248376;
523,008728;0,01036965009;
521,953064;0,01063848007;
521,0480347;0,01066731662;
519,9919434;0,01070520282;
518,9356079;0,01089274418;
518,0299683;0,01108095143;
516,9731445;0,01109752245;
516,0671387;0,01129665785;
515,0098877;0,01138606947;
513,9523926;0,01152754296;
513,0457764;0,01158921886;
511,987854;0,01156082563;
510,929657;0,01163606532;
510,0224609;0,01203228813;
508,9638062;0,01203388534;
508,0562134;0,0121631911;
506,9971313;0,01232209615;
505,9378052;0,01248007268;
505,0296326;0,01257295161;
503,9698792;0,01269876771;
503,0613098;0,0130264964;
502,0011292;0,01312205382;
500,9406738;0,01322785299;
500,0315247;0,01334411465;
498,9706421;0,01356020011;
498,0611267;0,01374959387;
496,9998169;0,01390303951;
495,9382629;0,01409913413;
495,0281982;0,01422025729;
493,9661865;0,01445353217;
493,0557251;0,01463298127;
491,9933167;0,01502650883;
490,9306641;0,01525094081;
490,0196533;0,0153282173;
488,956543;0,01549713686;
488,045166;0,0156414602;
486,9816589;0,01613121107;
486,0698853;0,01625223085;
485,0059509;0,01664956845;
483,9417725;0,01700411551;
483,0294495;0,01729227789;
481,9648743;0,01745072566;
481,0521851;0,01769871265;
479,9871826;0,01809953526;
479,0741272;0,01826929301;
478,0086975;0,01879721135;
476,9430542;0,01899839565;
476,0294495;0,01930160448;
474,9633789;0,01957204193;
474,049408;0,01990418881;
472,9829102;0,02040219121;
472,0686035;0,02078354917;
471,001709;0,02119641937;
469,9345703;0,02140788175;
469,0197144;0,02192106284;
467,952179;0,02232651226;
467,0369568;0,02264839038;
465,9690247;0,02325708605;
465,0534668;0,02360130101;
463,9851074;0,02422838658;
463,0691833;0,02446063794;
462,0004272;0,02513836138;
460,931427;0,02555896156;
460,0149841;0,02608155459;
458,9456177;0,02657877095;
458,0288086;0,0270626992;
456,9590454;0,02743525617;
456,0419006;0,02807864919;
454,9717102;0,02876467444;
454,0542297;0,02904342301;
452,9836426;0,02985809185;
452,0658264;0,03043377772;
450,9948425;0,03121998906;
449,923645;0,03173696622;
449,0053101;0,03229295462;
447,9337158;0,03306502849;
447,0150452;0,03373931348;
445,9430847;0,0345123671;
445,0240784;0,0352948308;
443,9516907;0,03591747582;
443,0323486;0,03668599576;
441,9595947;0,03756929934;
441,039917;0,0383801721;
439,9667664;0,03915249929;
439,0467529;0,03993338346;
437,9732056;0,04103344306;
437,052887;0,04170953855;
435,9789734;0,0429430306;
435,0582886;0,04383111745;
433,9840088;0,04493117332;
433,0630188;0,04584696144;
431,9883423;0,04708881304;
431,0670166;0,04808344692;
429,9919434;0,04915755242;
429,0703125;0,05050018802;
427,994873;0,05183584243;
427,0729065;0,05283525214;
425,9971008;0,05443866551;
425,0748291;0,05546982586;
423,9986267;0,05692952499;
423,0760498;0,05833794922;
421,9994812;0,05962315947;
421,0765686;0,0609658584;
419,9996338;0,06271257252;
419,076416;0,06417904049;
417,999115;0,06622979045;
417,0755615;0,06735961139;
415,9979248;0,06909504533;
415,0740356;0,07085965574;
413,9960327;0,07286798954;
413,0718384;0,07477086037;
411,9934692;0,07658358663;
411,0689697;0,07831756771;
409,9902344;0,08021701872;
409,0654602;0,08236353844;
407,9863281;0,08487951756;
407,0612488;0,08695697784;
405,981781;0,08901635557;
405,056366;0,09096312523;
403,9765625;0,09372017533;
403,0508423;0,09626501799;
401,9706726;0,09907587618;
401,0446777;0,1009618863;
399,9641418;0,103362143;
399,0378418;0,1060716882;
397,9569702;0,1090517119;
397,0303345;0,1115215942;
395,9491272;0,114131771;
395,0222168;0,1158430651;
393,9406433;0,1190919057;
393,0134277;0,1222948357;
391,9315186;0,1251557916;
391,0040283;0,1272577047;
390,0763855;0,1296812743;
388,993988;0,1332980394;
388,06604;0,136254862;
386,9833069;0,1397190392;
386,0550842;0,1420533061;
384,9719849;0,1452211589;
384,043457;0,1480467618;
382,9600525;0,1520530432;
382,03125;0,1554087847;
380,9474792;0,1588554978;
380,0184021;0,1612561941;
378,9342957;0,1656917781;
378,0049133;0,1692274958;
377,0754089;0,1725111455;
375,9908447;0,1765087396;
375,0610352;0,1793714911;
373,9761353;0,1834583133;
373,0460815;0,1879494041;
371,9608154;0,192315191;
371,0304871;0,1959764212;
369,9449158;0,1998037994;
369,0142822;0,2035503685;
367,9284058;0,2085604519;
366,9974976;0,2122897953;
366,0664673;0,2169887573;
364,9801025;0,2211079895;
364,0487976;0,2255475819;
362,9621277;0,2312890887;
362,0305481;0,2349175364;
360,9435425;0,2403349578;
360,0117188;0,2446078509;
358,924408;0,2511153221;
357,9922791;0,2554819286;
357,0600281;0,2608354092;
355,9722595;0,2661206126;
355,0397644;0,2716607153;
353,9516602;0,2775503695;
353,0188904;0,2832048833;
351,9305115;0,2902922928;
350,997467;0,2964156866;
350,0643005;0,3016596138;
348,9754639;0,309240669;
348,0420227;0,3162219822;
346,9528809;0,3239898682;
346,0191956;0,3300195634;
344,9297485;0,3384519815;
343,9957886;0,3436608016;
343,0617371;0,3508431017;
341,9718323;0,3585213125;
341,0375061;0,3647670746;
339,9473267;0,3737862706;
339,0127258;0,3784866631;
337,9222412;0,3859823644;
336,9874268;0,3932605386;
336,0524597;0,3990249932;
334,9615479;0,4067975283;
334,0263367;0,411595434;
332,9351196;0,4173702598;
331,9996643;0,4239729643;
331,0641174;0,4288864732;
329,9724731;0,4359570146;
329,0366516;0,4405115843;
327,9447021;0,4458499849;
327,008667;0,4506589472;
326,0724792;0,4548274875;
324,9801331;0,459697485;
324,0437012;0,4631493092;
322,9510803;0,4674526155;
322,0144043;0,4708353877;
321,0776367;0,4747907817;
319,9845886;0,4804249704;
319,0475769;0,4836528897;
317,9542542;0,4888265133;
317,0169983;0,4940930307;
315,9234009;0,4995078146;
314,9859009;0,5045375824;
314,0482788;0,5097515583;
312,9542847;0,5174974799;
312,016449;0,5242696404;
310,9221497;0,5323579907;
309,9841003;0,5411137938;
309,0458984;0,5493145585;
307,9512329;0,5587236881;
307,0128174;0,5704411268;
306,0743103;0,580354929;
304,9792175;0,594379127;
304,0404663;0,6046620607;
302,9451294;0,6209716201;
302,0061646;0,6360168457;
301,0670776;0,6489245296;
299,9713745;0,6680780649;
299,0320435;0,6801791787;
297,9360657;0,698913455;
296,996521;0,7146589756;
296,0569153;0,7303383946;
294,9605408;0,7494441271;
294,0206909;0,7625204325;
292,9240417;0,7826459408;
291,9839783;0,7991105318;
291,0437927;0,8124555945;
289,9468079;0,8290854096;
289,0064087;0,8405827284;
288,065918;0,8528535962;
286,9685364;0,8661689758;
286,027832;0,8751087189;
284,9302063;0,8850867748;
283,9892578;0,8913800716;
283,0482483;0,8980656266;
281,9502563;0,9025013447;
281,0090332;0,9059154987;
280,067688;0,9070103168;
278,9693298;0,9075080156;
278,0278015;0,9066718817;
276,9291992;0,9038148522;
275,9874573;0,9005594254;
275,0455933;0,8941068053;
273,9466553;0,8891040683;
273,0046082;0,8821263313;
272,0624695;0,8739567399;
270,9631653;0,8636525869;
270,020813;0,8546532989;
269,0783691;0,845128119;
267,9787292;0,8318091631;
267,0360718;0,8202059269;
265,9361877;0,8064541817;
264,9933472;0,7952752113;
264,050415;0,7837749124;
262,9501953;0,7691893578;
262,0070496;0,7578108311;
261,0638428;0,7468677163;
259,9632874;0,7395700812;
259,0198669;0,7328437567;
258,076355;0,7246111035;
256,9754639;0,7174625397;
256,0317383;0,7136577964;
254,9306488;0,7106203437;
253,9867401;0,7106127143;
253,0427551;0,7113776803;
251,94133;0,7151053548;
250,9971466;0,7192425728;
250,052887;0,726300776;
248,9573822;0,7358749509;
248,0185699;0,7486134171;
246,923172;0,7600580454;
245,9841614;0,7745427489;
245,0450745;0,7880367637;
243,9493561;0,8076097965;
243,0100861;0,824819684;
242,0707245;0,8417249322;
240,9747162;0,8645183444;
240,0351715;0,8810247779;
238,9389496;0,9059666991;
237,9992218;0,93231076;
237,059433;0,9600249529;
235,9629059;0,9877896309;
235,0229187;1,009571075;
233,9261932;1,043753147;
232,9860382;1,081971169;
232,0458069;1,117456436;
230,9487762;1,162193656;
230,0083771;1,19810307;

2x roz 50mM NaOH2;
2x roz 50mM NaOH2
Collection Time: 2016-06-14 10:46:37
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 50
Instrument Version                3,00
Start (nm)                        900,0
Stop (nm)                         230,0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600,00
UV-Vis Data Interval (nm)         1,00
UV-Vis Ave. Time (sec)            0,1000
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2016-06-14 10:07:39
Method Modifications:
UVVIS SAT Changed: 2016-06-14 10:12:04, Old:0,0125, New:0,1000
Common SAT Changed: 2016-06-14 10:12:04, Old:0,0125, New:0,1000
X Stop nm Changed: 2016-06-14 10:12:20, Old:  200,0, New:  250,0
Common Interval nm Changed: 2016-06-14 10:12:20, Old:     5,00, New:     1,00
Baseline Correction Changed: 2016-06-14 10:12:20, Old:0, New:1
Baseline file Changed: 2016-06-14 10:18:54, Old:, New:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
X Start nm Changed: 2016-06-14 10:23:40, Old:  800,0, New:  900,0
X Stop nm Changed: 2016-06-14 10:23:40, Old:  250,0, New:  190,0
X Stop nm Changed: 2016-06-14 10:23:46, Old:  190,0, New:  200,0
Baseline file Changed: 2016-06-14 10:24:15, Old:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW, New:
Baseline file Changed: 2016-06-14 10:25:37, Old:, New:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
X Stop nm Changed: 2016-06-14 10:38:06, Old:  200,0, New:  230,0
End Method Modifications
<Current Wavelength> , 230,0

