2x roz 50mM NaOH4;;
Wavelength (nm);Abs;
427,0729065;0,1366728693;
425,9971008;0,1403229535;
425,0748291;0,1434378475;
423,9986267;0,1471750736;
423,0760498;0,1509293467;
421,9994812;0,1546539366;
421,0765686;0,1582581848;
419,9996338;0,1625501364;
419,076416;0,1667532772;
417,999115;0,1720471829;
417,0755615;0,1752875298;
415,9979248;0,1799508184;
415,0740356;0,1847472191;
413,9960327;0,1902077943;
413,0718384;0,1953065693;
411,9934692;0,2007609606;
411,0689697;0,2049046457;
409,9902344;0,2102987468;
409,0654602;0,21644485;
407,9863281;0,2229667157;
407,0612488;0,228060931;
405,981781;0,2341909409;
405,056366;0,2397255003;
403,9765625;0,2468601763;
403,0508423;0,253724575;
401,9706726;0,2611195743;
401,0446777;0,2665498257;
399,9641418;0,2728461027;
399,0378418;0,2808713019;
397,9569702;0,2887823284;
397,0303345;0,2952425778;
395,9491272;0,3021424413;
395,0222168;0,3077184856;
393,9406433;0,3164916635;
393,0134277;0,3246432543;
391,9315186;0,3313672245;
391,0040283;0,3367204666;
390,0763855;0,3435250521;
388,993988;0,3532009721;
388,06604;0,3609888852;
386,9833069;0,3691796362;
386,0550842;0,3758082986;
384,9719849;0,3840807378;
384,043457;0,391815275;
382,9600525;0,4009639919;
382,03125;0,4093591571;
380,9474792;0,4179182351;
380,0184021;0,4246370196;
378,9342957;0,4353536963;
378,0049133;0,4437797964;
377,0754089;0,4523209929;
375,9908447;0,4616523385;
375,0610352;0,4685186446;
373,9761353;0,4792819619;
373,0460815;0,4902022481;
371,9608154;0,5000385642;
371,0304871;0,5092297196;
369,9449158;0,5190619826;
369,0142822;0,5277115703;
367,9284058;0,5401479602;
366,9974976;0,5491443872;
366,0664673;0,5593830943;
364,9801025;0,5691227913;
364,0487976;0,5795145631;
362,9621277;0,5930261016;
362,0305481;0,6026923656;
360,9435425;0,6154323816;
360,0117188;0,6251111031;
358,924408;0,6391545534;
357,9922791;0,6494907737;
357,0600281;0,6611325741;
355,9722595;0,6738057137;
355,0397644;0,6847770214;
353,9516602;0,6976516843;
353,0188904;0,7103836536;
351,9305115;0,7251194119;
350,997467;0,7377713919;
350,0643005;0,7496414781;
348,9754639;0,7650402188;
348,0420227;0,7786045074;
346,9528809;0,7947168946;
346,0191956;0,8094919324;
344,9297485;0,8256359696;
343,9957886;0,8362901807;
343,0617371;0,8508995771;
341,9718323;0,867231071;
341,0375061;0,8802565932;
339,9473267;0,8977277279;
339,0127258;0,9097841978;
337,9222412;0,9252250195;
336,9874268;0,9404370785;
336,0524597;0,9533471465;
334,9615479;0,9723157883;
334,0263367;0,9818020463;
332,9351196;0,9964659214;
331,9996643;1,011276603;
331,0641174;1,02410686;
329,9724731;1,042360783;
329,0366516;1,054672956;
327,9447021;1,070123196;
327,008667;1,083503246;
326,0724792;1,096074104;
324,9801331;1,112158537;
324,0437012;1,122322321;
322,9510803;1,138544798;
322,0144043;1,149919629;
321,0776367;1,164337039;
319,9845886;1,182702184;
319,0475769;1,194020748;
317,9542542;1,211853981;
317,0169983;1,226104379;
315,9234009;1,244206786;
314,9859009;1,25820756;
314,0482788;1,273635745;
312,9542847;1,291407466;
312,016449;1,310331106;
310,9221497;1,328152537;
309,9841003;1,348162889;
309,0458984;1,362336397;
307,9512329;1,384262323;
307,0128174;1,405589581;
306,0743103;1,424339175;
304,9792175;1,447916389;
304,0404663;1,466409087;
302,9451294;1,492730021;
302,0061646;1,516084671;
301,0670776;1,535558939;
299,9713745;1,559108019;
299,0320435;1,579360843;
297,9360657;1,602428675;
296,996521;1,623859286;
296,0569153;1,645026088;
294,9605408;1,669284225;
294,0206909;1,687030673;
292,9240417;1,713229775;
291,9839783;1,73537755;
291,0437927;1,754079461;
289,9468079;1,777850747;
289,0064087;1,799641609;
288,065918;1,81872654;
286,9685364;1,83824265;
286,027832;1,857005954;
284,9302063;1,878582001;
283,9892578;1,897735596;
283,0482483;1,918079495;
281,9502563;1,945554137;
281,0090332;1,963197589;
280,067688;1,984303236;
278,9693298;2,014132261;
278,0278015;2,031905413;
276,9291992;2,058764935;
275,9874573;2,083361149;
275,0455933;2,084784985;
273,9466553;2,119395018;
273,0046082;2,139256477;
272,0624695;2,156266689;
270,9631653;2,159997225;
270,020813;2,170897007;
269,0783691;2,171987772;
267,9787292;2,193242788;
267,0360718;2,204286814;
265,9361877;2,197171688;
264,9933472;2,204488993;
264,050415;2,207632303;
262,9501953;2,204204559;
262,0070496;2,213588238;
261,0638428;2,205786467;
259,9632874;2,212219715;
259,0198669;2,229587078;
258,076355;2,252092838;
256,9754639;2,25106287;
256,0317383;2,272263765;
254,9306488;2,296902895;
253,9867401;2,355209112;
253,0427551;2,384332418;
251,94133;2,427360773;
250,9971466;2,442636251;
250,052887;2,517471313;
248,9573822;2,566607237;
248,0185699;2,668469667;
246,923172;2,75555253;
245,9841614;2,808964252;
245,0450745;2,897803545;
243,9493561;3,009776831;
243,0100861;3,063298225;
242,0707245;3,181009531;
240,9747162;3,205191851;
240,0351715;3,248273134;
238,9389496;3,435407877;
237,9992218;3,635385036;
237,059433;3,896337271;
235,9629059;10;
235,0229187;10;
233,9261932;10;
232,9860382;10;
232,0458069;10;
230,9487762;10;
230,0083771;10;

2x roz 50mM NaOH4;
2x roz 50mM NaOH4
Collection Time: 2016-06-14 10:52:57
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 50
Instrument Version                3,00
Start (nm)                        900,0
Stop (nm)                         230,0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600,00
UV-Vis Data Interval (nm)         1,00
UV-Vis Ave. Time (sec)            0,1000
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2016-06-14 10:07:39
Method Modifications:
UVVIS SAT Changed: 2016-06-14 10:12:04, Old:0,0125, New:0,1000
Common SAT Changed: 2016-06-14 10:12:04, Old:0,0125, New:0,1000
X Stop nm Changed: 2016-06-14 10:12:20, Old:  200,0, New:  250,0
Common Interval nm Changed: 2016-06-14 10:12:20, Old:     5,00, New:     1,00
Baseline Correction Changed: 2016-06-14 10:12:20, Old:0, New:1
Baseline file Changed: 2016-06-14 10:18:54, Old:, New:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
X Start nm Changed: 2016-06-14 10:23:40, Old:  800,0, New:  900,0
X Stop nm Changed: 2016-06-14 10:23:40, Old:  250,0, New:  190,0
X Stop nm Changed: 2016-06-14 10:23:46, Old:  190,0, New:  200,0
Baseline file Changed: 2016-06-14 10:24:15, Old:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW, New:
Baseline file Changed: 2016-06-14 10:25:37, Old:, New:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
X Stop nm Changed: 2016-06-14 10:38:06, Old:  200,0, New:  230,0
End Method Modifications
<Current Wavelength> , 230,0

