2x roz 50mM NaOH;;
Wavelength (nm);Abs;
824,0219727;0,00226113922;
823,0612183;0,002411619294;
821,9627686;0,00256293267;
821,0011597;0,002200020012;
820,0391846;0,002867854433;
818,9393311;0,002803184558;
817,9765015;0,002004205016;
817,0133667;0,002109644935;
816,0497437;0,002297648462;
814,9480591;0,001994817052;
813,9836426;0,002184409881;
813,0188599;0,002644937718;
812,0537109;0,002345872344;
810,9501953;0,00209453213;
809,9841919;0,001700174646;
809,0178223;0,00236648554;
808,0510864;0,002217217814;
806,9457397;0,002671243157;
805,9782104;0,00236778683;
805,0102539;0,002570457989;
804,0418701;0,002545304596;
802,9347534;0,002348605078;
801,9656372;0,002494012471;
800,9960938;0,002780987415;
800,0261841;0,00285594631;
799,0559082;0,002479693387;
797,9465942;0,002882941859;
796,9754639;0,002713439288;
796,0040283;0,002888935385;
795,0321655;0,002606680617;
794,0599976;0,002400842961;
792,9484253;0,002799198264;
791,9754028;0,002411515219;
791,0020142;0,002296841703;
790,0282593;0,002416929463;
789,0540771;0,003165793372;
787,9403687;0,002020692918;
786,9653931;0,002799120266;
785,9901123;0,002051407937;
785,0144043;0,002777105663;
784,0383911;0,001774713281;
783,0619507;0,00278088334;
781,9456177;0,001606655773;
780,9683838;0,002428981708;
779,9907837;0,002238033107;
779,0128784;0,002063033869;
778,0345459;0,001599692623;
777,0558472;0,001455311547;
775,9368896;0,001590209547;
774,9574585;0,001539082034;
773,9776001;0,001557474723;
772,9974365;0,001337514608;
772,0168457;0,001224915497;
771,0358887;0,001796183176;
770,0546265;0,001445363974;
768,9326782;0,001308719511;
767,9506226;0,00143624784;
766,9682007;0,00165472494;
765,9854126;0,001779209939;
765,0022583;0,001425158;
764,0187378;0,001316456823;
763,0348511;0,001337618451;
762,0505981;0,001275564544;
761,065979;0,001141698565;
759,9403076;0,001466635847;
758,9549561;0,001502636587;
757,9691772;0,001860833145;
756,9830933;0,001716495142;
755,9966431;0,001314068097;
755,0098877;0,001408926444;
754,0227051;0,00113118731;
753,0352173;0,001137130661;
752,0473633;0,00155596796;
751,059082;0,001568801701;
750,0705566;0,001502922387;
748,9403076;0,001335411333;
747,9509277;0,001380749862;
746,9612427;0,001323830802;
745,9712524;0,001422301284;
744,980835;0,001918290625;
743,9901123;0,001353354077;
742,9989624;0,001196309458;
742,0075684;0,001552824513;
741,0157471;0,001569892862;
740,0236206;0,001440143562;
739,0310669;0,001341617201;
738,038269;0,001545732375;
737,0450439;0,001478713704;
736,0515137;0,00129321916;
735,0576172;0,001480973442;
734,0633545;0,00153549714;
733,0687866;0,001543446328;
731,9317017;0,001155688078;
730,9364014;0,001579115749;
729,9406738;0,001470609801;
728,9447021;0,001373816282;
727,9483032;0,001453857054;
726,9515991;0,001796833007;
725,9545898;0,001596055226;
724,9572144;0,001447649556;
723,9594727;0,001484921551;
722,9613647;0,001587195671;
721,9629517;0,001551135909;
720,9642334;0,001503805513;
719,9650879;0,001627363847;
718,9656982;0,001762679196;
717,9658813;0,001888234983;
716,9657593;0,001614606241;
715,965332;0,001951806596;
714,9645386;0,001677072374;
713,9634399;0,002060458995;
712,9619751;0,001837072428;
711,960144;0,002047324553;
710,9580078;0,001567606698;
709,9555054;0,001758858445;
708,9526978;0,001720263506;
707,949585;0,002077547135;
706,946106;0,001902950578;
705,9422607;0,00182436069;
704,9381714;0,001779651735;
703,9336548;0,001902170596;
702,928833;0,001828805893;
702,0673218;0,002021473134;
701,0618896;0,001908384496;
700,0561523;0,00204365747;
699,0500488;0,001957111293;
698,0436401;0,001708152937;
697,0368652;0,001482713735;
696,0297852;0,001217309502;
695,0223999;0,0015675287;
694,0146484;0,001453883015;
693,0065918;0,001518949633;
691,99823;0,001732322387;
690,989502;0,001818121993;
689,9804688;0,001555552357;
688,9710693;0,001723278197;
687,9613647;0,001831535366;
686,951355;0,001833043178;
685,94104;0,001472973381;
684,9303589;0,001506481087;
684,0638428;0,00164326583;
683,0525513;0,001697705942;
682,0409546;0,001536821947;
681,0290527;0,00166763959;
680,0168457;0,001596419024;
679,0042725;0,001725643175;
677,991394;0,001550044864;
676,9782104;0,0008636633866;
675,9647217;0,001658518682;
674,9508667;0,001548797823;
673,9367065;0,001458636019;
673,0671997;0,001330607687;
672,0524292;0,001053489512;
671,0373535;0,001563865575;
670,0219727;0,00129900896;
669,0062866;0,001410302822;
667,9902954;0,001491882838;
666,973999;0,001731854631;
665,9573364;0,001496973913;
664,9403687;0,001322402735;
664,0684814;0,00152744411;
663,0509033;0,001526041306;
662,0330811;0,00151419593;
661,0148926;0,001453883015;
659,99646;0,001242282451;
658,9776611;0,001331698266;
657,9585571;0,001086990815;
656,9391479;0,001481934451;
656,0651245;0,001667873468;
655,045166;0,001553759794;
654,0248413;0,001163526555;
653,0042725;0,001364727621;
651,9833374;0,001621751464;
650,9620972;0,001425391762;
649,9406128;0,001493285527;
649,0647583;0,001472246135;
648,0426636;0,001520794001;
647,0202637;0,001388826058;
645,9975586;0,001697939821;
644,9745483;0,001503675594;
643,9512329;0,001817472163;
642,9276123;0,001689208089;
642,0499878;0,001524612657;
641,0258179;0,001473285141;
640,0013428;0,00161517784;
638,9765625;0,001526820706;
637,9514771;0,001843441394;
637,0725708;0,002016505925;
636,046936;0,001669224701;
635,0209961;0,001579921111;
633,9946899;0,001780353603;
632,9682007;0,001430092612;
631,9413452;0,001448714407;
631,0609131;0,001675773063;
630,0335083;0,001873207977;
629,0058594;0,001423418056;
627,9778442;0,001528197434;
626,9495239;0,001578336349;
626,0679321;0,001626220532;
625,0390625;0,001783862477;
624,0099487;0,001588468789;
622,9805298;0,00206659711;
621,9508057;0,001656128094;
621,0679321;0,001525262021;
620,0376587;0,001678345725;
619,0071411;0,001742874272;
617,9762573;0,001710751676;
616,9451294;0,001340059214;
616,0610352;0,001704540569;
615,0293579;0,001782277017;
613,9973755;0,001935971319;
612,9650879;0,001929263002;
611,9325562;0,001867358456;
611,0473022;0,002235223074;
610,0141602;0,00185173424;
608,980835;0,001882645302;
607,9471436;0,001995389117;
607,0609131;0,001971621066;
606,0267334;0,001995415194;
604,9922485;0,001886805054;
603,9574585;0,002021239139;
603,0702515;0,001907864469;
602,0349731;0,00200573937;
600,9993896;0,002022721339;
599,963501;0,002117474563;
598,9273682;0,0019622338;
598,0390015;0,002035204787;
597,0023193;0,002188026207;
595,9653931;0,0020476887;
594,9281616;0,001807178487;
594,0388184;0,002278261585;
593,0010986;0,001999550033;
591,9630127;0,002081526909;
591,0730591;0,002298116917;
590,0344849;0,002060875064;
588,9956665;0,001977107953;
587,956543;0,002038949868;
587,0656738;0,001943979878;
586,026001;0,002033644356;
584,986145;0,001897776616;
583,9459229;0,002015751554;
583,0541382;0,002085194224;
582,0134277;0,002253541257;
580,9724731;0,002011044417;
579,9312134;0,002206420293;
579,0385132;0,002334446879;
577,9967651;0,00236575678;
576,9547119;0,002303347457;
576,0613403;0,002323724562;
575,0187988;0,002259265864;
573,9760132;0,002311883494;
572,9329224;0,002250340767;
572,0386353;0,002257496351;
570,9950562;0,002313731005;
569,9512329;0,002466780599;
569,0562744;0,00240820949;
568,0119629;0,002502187621;
566,9673462;0,002451317152;
566,0717163;0,002336242702;
565,0266113;0,00249161711;
563,9812622;0,002499297494;
562,9356079;0,002429658547;
562,0391235;0,002627384383;
560,992981;0,002441060264;
559,9465942;0,00261394633;
559,0494385;0,002619519597;
558,0025635;0,002654678421;
556,9553833;0,002634989098;
556,0576172;0,002585300943;
555,0100098;0,002765200101;
553,9620972;0,002663637977;
553,0636597;0,002861808985;
552,0152588;0,002681218786;
550,9666138;0,002715783659;
550,0675659;0,002774995519;
549,0184326;0,002750064479;
547,9690552;0,002845445648;
547,0693359;0,002744073048;
546,0194702;0,002867724048;
544,9693604;0,002946242224;
544,0690308;0,002898525214;
543,0184326;0,002902850974;
541,9675903;0,002878485946;
541,0666504;0,00283418945;
540,0152588;0,00287658372;
538,9636841;0,003084446071;
538,0621338;0,003137163585;
537,0100708;0,002939544385;
535,9577026;0,002961150138;
535,055542;0,003168661846;
534,0027466;0,003156536724;
532,949707;0,003132809419;
532,046875;0,003209837014;
530,9934082;0,003300284967;
529,9396362;0,003387203673;
529,0361938;0,003091328545;
527,9819946;0,003134399885;
526,9274902;0,003269455396;
526,0234985;0,00328025315;
524,9685669;0,003268985776;
524,0641479;0,003438288113;
523,008728;0,00339385611;
521,953064;0,003458222607;
521,0480347;0,003345255041;
519,9919434;0,003462710651;
518,9356079;0,003454726189;
518,0299683;0,00360504631;
516,9731445;0,0034692341;
516,0671387;0,003593248315;
515,0098877;0,003729856573;
513,9523926;0,003631331492;
513,0457764;0,003779310267;
511,987854;0,003633184824;
510,929657;0,003826576052;
510,0224609;0,003894193098;
508,9638062;0,003849949688;
508,0562134;0,00412530452;
506,9971313;0,0040249913;
505,9378052;0,003961376846;
505,0296326;0,003863869933;
503,9698792;0,003998577595;
503,0613098;0,004241324496;
502,0011292;0,004167092964;
500,9406738;0,004137325566;
500,0315247;0,004231783561;
498,9706421;0,004294130486;
498,0611267;0,004369377159;
496,9998169;0,004376123194;
495,9382629;0,004555745516;
495,0281982;0,004596974235;
493,9661865;0,004703778308;
493,0557251;0,004864792805;
491,9933167;0,004967525601;
490,9306641;0,005023379344;
490,0196533;0,005172802601;
488,956543;0,005219407845;
488,045166;0,005363997538;
486,9816589;0,005405303091;
486,0698853;0,005586007144;
485,0059509;0,005809205584;
483,9417725;0,005719020963;
483,0294495;0,005846827757;
481,9648743;0,006008161698;
481,0521851;0,006080660969;
479,9871826;0,006237775087;
479,0741272;0,006520219147;
478,0086975;0,006622293033;
476,9430542;0,006638037506;
476,0294495;0,006748631131;
474,9633789;0,006748946384;
474,049408;0,006994919386;
472,9829102;0,007044719998;
472,0686035;0,007496422157;
471,001709;0,00742974272;
469,9345703;0,007654523943;
469,0197144;0,007736468222;
467,952179;0,008067486808;
467,0369568;0,008023422211;
465,9690247;0,008245555684;
465,0534668;0,008398018777;
463,9851074;0,008805560879;
463,0691833;0,008712454699;
462,0004272;0,009080799296;
460,931427;0,009279672988;
460,0149841;0,009115242399;
458,9456177;0,00938660372;
458,0288086;0,009526131675;
456,9590454;0,009926551022;
456,0419006;0,01011370402;
454,9717102;0,01033823472;
454,0542297;0,01054542977;
452,9836426;0,01081452798;
452,0658264;0,01108931657;
450,9948425;0,01143470127;
449,923645;0,01151215285;
449,0053101;0,01175349858;
447,9337158;0,01195990667;
447,0150452;0,01220152806;
445,9430847;0,01243713032;
445,0240784;0,01266790275;
443,9516907;0,01308979839;
443,0323486;0,01340423338;
441,9595947;0,01353290677;
441,039917;0,01380915381;
439,9667664;0,01411033887;
439,0467529;0,01446969621;
437,9732056;0,01467895322;
437,052887;0,01504269429;
435,9789734;0,01552103925;
435,0582886;0,01569245011;
433,9840088;0,01602948271;
433,0630188;0,01645955071;
431,9883423;0,01667159796;
431,0670166;0,01701671444;
429,9919434;0,01739551499;
429,0703125;0,01798212901;
427,994873;0,01828573644;
427,0729065;0,01872528903;
425,9971008;0,01902714372;
425,0748291;0,01942221262;
423,9986267;0,01990795508;
423,0760498;0,02050644159;
421,9994812;0,02072503604;
421,0765686;0,02107977495;
419,9996338;0,02154022828;
419,076416;0,02198899724;
417,999115;0,02264918201;
417,0755615;0,0229410883;
415,9979248;0,02338458784;
415,0740356;0,02389570884;
413,9960327;0,02448788658;
413,0718384;0,02505772933;
411,9934692;0,02564995736;
411,0689697;0,02605362795;
409,9902344;0,02659745701;
409,0654602;0,02719223313;
407,9863281;0,02788737416;
407,0612488;0,02831788734;
405,981781;0,02895306982;
405,056366;0,02932797372;
403,9765625;0,0302698575;
403,0508423;0,03072613105;
401,9706726;0,03147259727;
401,0446777;0,03190940991;
399,9641418;0,03263963759;
399,0378418;0,03321025148;
397,9569702;0,03406668827;
397,0303345;0,03466264531;
395,9491272;0,03536216542;
395,0222168;0,0357439667;
393,9406433;0,03643120825;
393,0134277;0,03737366199;
391,9315186;0,03798912466;
391,0040283;0,03846325725;
390,0763855;0,03900672123;
388,993988;0,04008770734;
388,06604;0,04072724655;
386,9833069;0,04149915278;
386,0550842;0,04201195017;
384,9719849;0,0426151529;
384,043457;0,04315732047;
382,9600525;0,04406859726;
382,03125;0,04490769282;
380,9474792;0,04567041993;
380,0184021;0,04635953903;
378,9342957;0,04749091715;
378,0049133;0,04792079329;
377,0754089;0,04881278798;
375,9908447;0,04952263832;
375,0610352;0,05016923323;
373,9761353;0,05131909996;
373,0460815;0,05204452947;
371,9608154;0,05302304029;
371,0304871;0,05376837775;
369,9449158;0,05462958291;
369,0142822;0,05538577214;
367,9284058;0,05640760064;
366,9974976;0,05708876997;
366,0664673;0,05780185387;
364,9801025;0,0583665818;
364,0487976;0,05897498131;
362,9621277;0,06020310894;
362,0305481;0,06057010591;
360,9435425;0,06161090359;
360,0117188;0,06219270825;
358,924408;0,06323123723;
357,9922791;0,06360001862;
357,0600281;0,06462489069;
355,9722595;0,06526099145;
355,0397644;0,06595598906;
353,9516602;0,06677038968;
353,0188904;0,06773430854;
351,9305115;0,06836815923;
350,997467;0,06910475343;
350,0643005;0,07009784132;
348,9754639;0,07085959613;
348,0420227;0,07189595699;
346,9528809;0,07277076691;
346,0191956;0,07372470945;
344,9297485;0,07452905178;
343,9957886;0,07507289201;
343,0617371;0,07604954392;
341,9718323;0,07727784663;
341,0375061;0,07810215652;
339,9473267;0,07939300686;
339,0127258;0,08038245142;
337,9222412;0,08085648715;
336,9874268;0,08216375113;
336,0524597;0,08295910805;
334,9615479;0,08446835726;
334,0263367;0,08514048159;
332,9351196;0,08603098989;
331,9996643;0,087248303;
331,0641174;0,08817057312;
329,9724731;0,08971080184;
329,0366516;0,09040272981;
327,9447021;0,09146062285;
327,008667;0,09246593714;
326,0724792;0,09348993003;
324,9801331;0,09463268518;
324,0437012;0,095364362;
322,9510803;0,0961702317;
322,0144043;0,09705541283;
321,0776367;0,09799899906;
319,9845886;0,0996742174;
319,0475769;0,100408569;
317,9542542;0,1015123352;
317,0169983;0,1024800912;
315,9234009;0,1040216461;
314,9859009;0,1046846583;
314,0482788;0,1058016047;
312,9542847;0,1072797552;
312,016449;0,1081757098;
310,9221497;0,1095068529;
309,9841003;0,1107482165;
309,0458984;0,1116696373;
307,9512329;0,1130147725;
307,0128174;0,1146825254;
306,0743103;0,1160606518;
304,9792175;0,1173904464;
304,0404663;0,118485637;
302,9451294;0,1203947514;
302,0061646;0,1218577996;
301,0670776;0,1232262254;
299,9713745;0,1247190014;
299,0320435;0,1260269582;
297,9360657;0,1278124154;
296,996521;0,1289892495;
296,0569153;0,130759567;
294,9605408;0,1322262138;
294,0206909;0,13354747;
292,9240417;0,1354098916;
291,9839783;0,1371715516;
291,0437927;0,1384022832;
289,9468079;0,1403778493;
289,0064087;0,1420033425;
288,065918;0,1436806321;
286,9685364;0,1454812586;
286,027832;0,147024557;
284,9302063;0,1489911526;
283,9892578;0,1509833634;
283,0482483;0,1532882452;
281,9502563;0,1560651809;
281,0090332;0,1583436131;
280,067688;0,1608434618;
278,9693298;0,164373219;
278,0278015;0,167871654;
276,9291992;0,1708398312;
275,9874573;0,173124969;
275,0455933;0,1747430265;
273,9466553;0,1783283353;
273,0046082;0,1811100841;
272,0624695;0,1831389219;
270,9631653;0,1848219335;
270,020813;0,1879476458;
269,0783691;0,1893529296;
267,9787292;0,1914966106;
267,0360718;0,1926940382;
265,9361877;0,1942945719;
264,9933472;0,1957678646;
264,050415;0,1961643845;
262,9501953;0,1969182044;
262,0070496;0,198283717;
261,0638428;0,199225679;
259,9632874;0,2000839412;
259,0198669;0,2019786388;
258,076355;0,2043887824;
256,9754639;0,2073781043;
256,0317383;0,2101437449;
254,9306488;0,2137134671;
253,9867401;0,2174274772;
253,0427551;0,2231713533;
251,94133;0,2284581512;
250,9971466;0,2352943718;
250,052887;0,2417132854;
248,9573822;0,2511073947;
248,0185699;0,2605016232;
246,923172;0,2699064314;
245,9841614;0,2803118527;
245,0450745;0,2902277112;
243,9493561;0,3054779768;
243,0100861;0,3185389936;
242,0707245;0,3304972053;
240,9747162;0,3453638256;
240,0351715;0,3580981493;
238,9389496;0,3768848181;
237,9992218;0,3958487809;
237,059433;0,4138349891;
235,9629059;0,4345645905;
235,0229187;0,4514856935;
233,9261932;0,4782112241;
232,9860382;0,5103898644;
232,0458069;0,5394719839;
230,9487762;0,5775524378;
230,0083771;0,6095098853;

2x roz 50mM NaOH;
2x roz 50mM NaOH
Collection Time: 2016-06-14 10:59:04
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 50
Instrument Version                3,00
Start (nm)                        900,0
Stop (nm)                         230,0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600,00
UV-Vis Data Interval (nm)         1,00
UV-Vis Ave. Time (sec)            0,1000
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2016-06-14 10:07:39
Method Modifications:
UVVIS SAT Changed: 2016-06-14 10:12:04, Old:0,0125, New:0,1000
Common SAT Changed: 2016-06-14 10:12:04, Old:0,0125, New:0,1000
X Stop nm Changed: 2016-06-14 10:12:20, Old:  200,0, New:  250,0
Common Interval nm Changed: 2016-06-14 10:12:20, Old:     5,00, New:     1,00
Baseline Correction Changed: 2016-06-14 10:12:20, Old:0, New:1
Baseline file Changed: 2016-06-14 10:18:54, Old:, New:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
X Start nm Changed: 2016-06-14 10:23:40, Old:  800,0, New:  900,0
X Stop nm Changed: 2016-06-14 10:23:40, Old:  250,0, New:  190,0
X Stop nm Changed: 2016-06-14 10:23:46, Old:  190,0, New:  200,0
Baseline file Changed: 2016-06-14 10:24:15, Old:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW, New:
Baseline file Changed: 2016-06-14 10:25:37, Old:, New:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
X Stop nm Changed: 2016-06-14 10:38:06, Old:  200,0, New:  230,0
End Method Modifications
<Current Wavelength> , 230,0

