2x roz 1mM NaOH;;
Wavelength (nm);Abs;
637,9514771;0,0009843673324;
637,0725708;0,0009997269372;
636,046936;0,0008853995823;
635,0209961;0,0005564905005;
633,9946899;0,0004519711365;
632,9682007;0,0005601710873;
631,9413452;0,0009037386626;
631,0609131;0,0009587866371;
630,0335083;0,0008995623793;
629,0058594;0,001048014383;
627,9778442;0,0009237906779;
626,9495239;0,000844288501;
626,0679321;0,001202669111;
625,0390625;0,001245189924;
624,0099487;0,0011428406;
622,9805298;0,001440688968;
621,9508057;0,001145332237;
621,0679321;0,001180060441;
620,0376587;0,001271280809;
619,0071411;0,001263310667;
617,9762573;0,001406017807;
616,9451294;0,001293037436;
616,0610352;0,001753660268;
615,0293579;0,001981762704;
613,9973755;0,001890418935;
612,9650879;0,001959971618;
611,9325562;0,001812767121;
611,0473022;0,002069015987;
610,0141602;0,001979604363;
608,980835;0,002153685549;
607,9471436;0,002089512069;
607,0609131;0,002267280361;
606,0267334;0,00220714882;
604,9922485;0,00218610093;
603,9574585;0,002281696536;
603,0702515;0,002269336022;
602,0349731;0,002481489675;
600,9993896;0,002542882925;
599,963501;0,002577176318;
598,9273682;0,002330282936;
598,0390015;0,002697992837;
597,0023193;0,002863867674;
595,9653931;0,0027125536;
594,9281616;0,002846748335;
594,0388184;0,003024097066;
593,0010986;0,003090363927;
591,9630127;0,003253493691;
591,0730591;0,003304692917;
590,0344849;0,00329410308;
588,9956665;0,003214635421;
587,956543;0,003435522318;
587,0656738;0,003310301108;
586,026001;0,00344037544;
584,986145;0,003688109806;
583,9459229;0,003588524181;
583,0541382;0,003672472201;
582,0134277;0,004059166647;
580,9724731;0,00408542715;
579,9312134;0,004106593784;
579,0385132;0,004270340782;
577,9967651;0,00429541152;
576,9547119;0,004388046917;
576,0613403;0,004403239582;
575,0187988;0,004531758372;
573,9760132;0,004985723644;
572,9329224;0,004809823353;
572,0386353;0,004961215425;
570,9950562;0,005063028075;
569,9512329;0,005215006415;
569,0562744;0,005382448435;
568,0119629;0,005507141352;
566,9673462;0,005606486462;
566,0717163;0,005642595701;
565,0266113;0,005905129947;
563,9812622;0,00589728402;
562,9356079;0,00598062994;
562,0391235;0,006165905856;
560,992981;0,006450773217;
559,9465942;0,006591252983;
559,0494385;0,006728439592;
558,0025635;0,006758464035;
556,9553833;0,007098262664;
556,0576172;0,007002285216;
555,0100098;0,007434035186;
553,9620972;0,007367523387;
553,0636597;0,007661610842;
552,0152588;0,007722581271;
550,9666138;0,007948568091;
550,0675659;0,007967445999;
549,0184326;0,008231098764;
547,9690552;0,008463975973;
547,0693359;0,008523422293;
546,0194702;0,008857683279;
544,9693604;0,008885530755;
544,0690308;0,009168644436;
543,0184326;0,009268883616;
541,9675903;0,009524358436;
541,0666504;0,009548173286;
540,0152588;0,009843079373;
538,9636841;0,01019425876;
538,0621338;0,01042105816;
537,0100708;0,01043246035;
535,9577026;0,01078005601;
535,055542;0,01086681243;
534,0027466;0,0111237606;
532,949707;0,01134963799;
532,046875;0,01160727069;
530,9934082;0,01181339659;
529,9396362;0,01213894039;
529,0361938;0,01217567734;
527,9819946;0,01237869076;
526,9274902;0,01274320204;
526,0234985;0,01302105468;
524,9685669;0,01328237634;
524,0641479;0,01366030984;
523,008728;0,01378905959;
521,953064;0,0141172912;
521,0480347;0,01419693418;
519,9919434;0,01456126198;
518,9356079;0,0146673061;
518,0299683;0,01520378236;
516,9731445;0,01552114636;
516,0671387;0,01573515125;
515,0098877;0,01594370231;
513,9523926;0,01633196883;
513,0457764;0,01657982916;
511,987854;0,0169065427;
510,929657;0,01715262979;
510,0224609;0,01736978441;
508,9638062;0,01774430834;
508,0562134;0,01809160225;
506,9971313;0,01861154847;
505,9378052;0,01868026517;
505,0296326;0,01892863028;
503,9698792;0,01938225888;
503,0613098;0,01981460489;
502,0011292;0,02001103014;
500,9406738;0,02045181766;
500,0315247;0,0207351353;
498,9706421;0,02127900161;
498,0611267;0,02155051008;
496,9998169;0,02188384719;
495,9382629;0,02229522914;
495,0281982;0,02247715741;
493,9661865;0,02311015502;
493,0557251;0,02334380336;
491,9933167;0,02388977259;
490,9306641;0,02428192645;
490,0196533;0,0246753674;
488,956543;0,02514743991;
488,045166;0,02538581006;
486,9816589;0,02585882135;
486,0698853;0,02649357915;
485,0059509;0,02704399265;
483,9417725;0,02735006064;
483,0294495;0,02777272835;
481,9648743;0,02832601033;
481,0521851;0,02871939912;
479,9871826;0,02940142527;
479,0741272;0,02973211184;
478,0086975;0,03057023697;
476,9430542;0,03079868108;
476,0294495;0,03129292652;
474,9633789;0,03172078729;
474,049408;0,03241538629;
472,9829102;0,0330475159;
472,0686035;0,03352173418;
471,001709;0,03411420062;
469,9345703;0,03467641398;
469,0197144;0,03537839651;
467,952179;0,03601499647;
467,0369568;0,03650103137;
465,9690247;0,03725930303;
465,0534668;0,03778996319;
463,9851074;0,03868726268;
463,0691833;0,03921581805;
462,0004272;0,04011240974;
460,931427;0,04075274989;
460,0149841;0,0411587581;
458,9456177;0,04183730111;
458,0288086;0,0425719507;
456,9590454;0,04338512942;
456,0419006;0,04435711727;
454,9717102;0,04514567181;
454,0542297;0,04571228847;
452,9836426;0,04664111137;
452,0658264;0,04750278592;
450,9948425;0,04866624996;
449,923645;0,04928230867;
449,0053101;0,05008515343;
447,9337158;0,05115540326;
447,0150452;0,05199168622;
445,9430847;0,0531235449;
445,0240784;0,0539402701;
443,9516907;0,05502718687;
443,0323486;0,05603474006;
441,9595947;0,05723708868;
441,039917;0,05811704695;
439,9667664;0,05943766236;
439,0467529;0,06045245007;
437,9732056;0,06179049611;
437,052887;0,06284849346;
435,9789734;0,06436756253;
435,0582886;0,06549263;
433,9840088;0,06695116311;
433,0630188;0,06806148589;
431,9883423;0,06943379343;
431,0670166;0,0711164102;
429,9919434;0,0725460723;
429,0703125;0,07401041687;
427,994873;0,07579413801;
427,0729065;0,07704233378;
425,9971008;0,07871310413;
425,0748291;0,08021714538;
423,9986267;0,08219165355;
423,0760498;0,08378659934;
421,9994812;0,08561627567;
421,0765686;0,08716723323;
419,9996338;0,08920526505;
419,076416;0,09102709591;
417,999115;0,09341930598;
417,0755615;0,09493651986;
415,9979248;0,09702459723;
415,0740356;0,09901708364;
413,9960327;0,1015732959;
413,0718384;0,1037252024;
411,9934692;0,1060603186;
411,0689697;0,1077153236;
409,9902344;0,1101927757;
409,0654602;0,1126672626;
407,9863281;0,115606159;
407,0612488;0,1176745519;
405,981781;0,1201960146;
405,056366;0,1223742589;
403,9765625;0,1255157143;
403,0508423;0,1279308051;
401,9706726;0,1308712661;
401,0446777;0,1330855787;
399,9641418;0,1357755363;
399,0378418;0,1387684643;
397,9569702;0,1421802342;
397,0303345;0,1450059116;
395,9491272;0,1475360394;
395,0222168;0,1496380568;
393,9406433;0,1532347202;
393,0134277;0,1565180719;
391,9315186;0,1593756527;
391,0040283;0,16173926;
390,0763855;0,1646463424;
388,993988;0,1685972512;
388,06604;0,1715979427;
386,9833069;0,1750953048;
386,0550842;0,1777963489;
384,9719849;0,1810570955;
384,043457;0,1842037886;
382,9600525;0,1880518794;
382,03125;0,1912692338;
380,9474792;0,1949351728;
380,0184021;0,1978010088;
378,9342957;0,2019812316;
378,0049133;0,2053464353;
377,0754089;0,2089617401;
375,9908447;0,2130992562;
375,0610352;0,2157763839;
373,9761353;0,2210430056;
373,0460815;0,2253926992;
371,9608154;0,2295665145;
371,0304871;0,2336592376;
369,9449158;0,2383021861;
369,0142822;0,2421891987;
367,9284058;0,2477123737;
366,9974976;0,252399087;
366,0664673;0,2561260164;
364,9801025;0,2607760429;
364,0487976;0,2656756043;
362,9621277;0,2712550461;
362,0305481;0,2754217982;
360,9435425;0,2807147801;
360,0117188;0,2849559188;
358,924408;0,291154474;
357,9922791;0,2950706482;
357,0600281;0,3001586199;
355,9722595;0,3057764173;
355,0397644;0,3101348579;
353,9516602;0,3155155182;
353,0188904;0,3204345703;
351,9305115;0,3257624507;
350,997467;0,3307828307;
350,0643005;0,3352917731;
348,9754639;0,3411614001;
348,0420227;0,3462052941;
346,9528809;0,3516964316;
346,0191956;0,3570542336;
344,9297485;0,3624654114;
343,9957886;0,3665967286;
343,0617371;0,3714876473;
341,9718323;0,377278477;
341,0375061;0,3819827139;
339,9473267;0,3876849413;
339,0127258;0,3919303417;
337,9222412;0,397239536;
336,9874268;0,4025264382;
336,0524597;0,4070367813;
334,9615479;0,4133177102;
334,0263367;0,4172257483;
332,9351196;0,4224427938;
331,9996643;0,4284135699;
331,0641174;0,4333727956;
329,9724731;0,4396275282;
329,0366516;0,443644315;
327,9447021;0,449603647;
327,008667;0,4552368522;
326,0724792;0,4600088894;
324,9801331;0,4664641321;
324,0437012;0,4705222845;
322,9510803;0,4765606821;
322,0144043;0,481855154;
321,0776367;0,4868633449;
319,9845886;0,4938927293;
319,0475769;0,4983956814;
317,9542542;0,5045383573;
317,0169983;0,510782361;
315,9234009;0,5174495578;
314,9859009;0,5228635669;
314,0482788;0,5281962156;
312,9542847;0,535900712;
312,016449;0,5427141786;
310,9221497;0,5503627658;
309,9841003;0,5579608083;
309,0458984;0,5643357635;
307,9512329;0,573059082;
307,0128174;0,5822935104;
306,0743103;0,5896986723;
304,9792175;0,5997927189;
304,0404663;0,6068127751;
302,9451294;0,6176630259;
302,0061646;0,6264935136;
301,0670776;0,6350753903;
299,9713745;0,6461558342;
299,0320435;0,6538541317;
297,9360657;0,6640918851;
296,996521;0,6732350588;
296,0569153;0,6820247173;
294,9605408;0,6931480765;
294,0206909;0,7003298402;
292,9240417;0,7116165757;
291,9839783;0,7215995193;
291,0437927;0,7294125557;
289,9468079;0,7396333218;
289,0064087;0,7477460504;
288,065918;0,757866025;
286,9685364;0,7688220739;
286,027832;0,7771548629;
284,9302063;0,7889338136;
283,9892578;0,7984800339;
283,0482483;0,8105733991;
281,9502563;0,8243391514;
281,0090332;0,8361954689;
280,067688;0,8491460085;
278,9693298;0,8667978048;
278,0278015;0,8816878796;
276,9291992;0,8993002176;
275,9874573;0,9127491117;
275,0455933;0,9259492159;
273,9466553;0,9469349384;
273,0046082;0,9639928341;
272,0624695;0,9816007018;
270,9631653;0,9951278567;
270,020813;1,011222124;
269,0783691;1,019808412;
267,9787292;1,031696796;
267,0360718;1,042159319;
265,9361877;1,053218126;
264,9933472;1,063611984;
264,050415;1,070796013;
262,9501953;1,076414466;
262,0070496;1,080177903;
261,0638428;1,082470536;
259,9632874;1,087194085;
259,0198669;1,09485507;
258,076355;1,103186846;
256,9754639;1,108416438;
256,0317383;1,114710689;
254,9306488;1,122162461;
253,9867401;1,13255465;
253,0427551;1,145949006;
251,94133;1,159978509;
250,9971466;1,173935413;
250,052887;1,189814329;
248,9573822;1,207618117;
248,0185699;1,231229782;
246,923172;1,250493526;
245,9841614;1,272780776;
245,0450745;1,293624997;
243,9493561;1,326266885;
243,0100861;1,350161791;
242,0707245;1,374777317;
240,9747162;1,407146215;
240,0351715;1,430873871;
238,9389496;1,470814824;
237,9992218;1,515491009;
237,059433;1,557042837;
235,9629059;1,611960173;
235,0229187;1,65661943;
233,9261932;1,736914873;
232,9860382;1,828523755;
232,0458069;1,924083948;
230,9487762;2,046717405;
230,0083771;2,157180548;

2x roz 1mM NaOH;
2x roz 1mM NaOH
Collection Time: 2016-06-14 11:13:35
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 50
Instrument Version                3,00
Start (nm)                        900,0
Stop (nm)                         230,0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600,00
UV-Vis Data Interval (nm)         1,00
UV-Vis Ave. Time (sec)            0,1000
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2016-06-14 10:07:39
Method Modifications:
UVVIS SAT Changed: 2016-06-14 10:12:04, Old:0,0125, New:0,1000
Common SAT Changed: 2016-06-14 10:12:04, Old:0,0125, New:0,1000
X Stop nm Changed: 2016-06-14 10:12:20, Old:  200,0, New:  250,0
Common Interval nm Changed: 2016-06-14 10:12:20, Old:     5,00, New:     1,00
Baseline Correction Changed: 2016-06-14 10:12:20, Old:0, New:1
Baseline file Changed: 2016-06-14 10:18:54, Old:, New:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
X Start nm Changed: 2016-06-14 10:23:40, Old:  800,0, New:  900,0
X Stop nm Changed: 2016-06-14 10:23:40, Old:  250,0, New:  190,0
X Stop nm Changed: 2016-06-14 10:23:46, Old:  190,0, New:  200,0
Baseline file Changed: 2016-06-14 10:24:15, Old:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW, New:
Baseline file Changed: 2016-06-14 10:25:37, Old:, New:C:\Documents and Settings\Asia\Pulpit\NMilaniak2016\woda1cm.CSW
X Stop nm Changed: 2016-06-14 10:38:06, Old:  200,0, New:  230,0
End Method Modifications
<Current Wavelength> , 230,0

