sample2;;
Wavelength (nm);Abs;
701,0618896;0,0593807362;
700,0561523;0,05945007131;
699,0500488;0,05968115851;
698,0436401;0,05959711969;
697,0368652;0,06001284719;
696,0297852;0,05970649421;
695,0223999;0,06016502157;
694,0146484;0,06043034419;
693,0065918;0,06022707745;
691,99823;0,0605991818;
690,989502;0,06042091548;
689,9804688;0,06078130379;
688,9710693;0,06101509929;
687,9613647;0,06134819612;
686,951355;0,06103452295;
685,94104;0,06098438427;
684,9303589;0,06105749309;
684,0638428;0,06129462272;
683,0525513;0,06106291339;
682,0409546;0,06125244498;
681,0290527;0,06163080037;
680,0168457;0,06142124534;
679,0042725;0,061508324;
677,991394;0,06143141165;
676,9782104;0,06138829514;
675,9647217;0,06188197434;
674,9508667;0,06203871593;
673,9367065;0,06151685491;
673,0671997;0,06197258085;
672,0524292;0,06124395132;
671,0373535;0,06178100407;
670,0219727;0,06168700755;
669,0062866;0,06142523885;
667,9902954;0,06181998178;
666,973999;0,06190069392;
665,9573364;0,06181490794;
664,9403687;0,06165499613;
664,0684814;0,0617951788;
663,0509033;0,06174068898;
662,0330811;0,06189092994;
661,0148926;0,06162349135;
659,99646;0,06165263802;
658,9776611;0,06186421588;
657,9585571;0,06175510213;
656,9391479;0,06214581057;
656,0651245;0,062278267;
655,045166;0,06218667328;
654,0248413;0,06215322018;
653,0042725;0,0621965006;
651,9833374;0,06261526793;
650,9620972;0,0622474961;
649,9406128;0,0626469329;
649,0647583;0,06271371245;
648,0426636;0,06217714399;
647,0202637;0,06281358004;
645,9975586;0,06319461763;
644,9745483;0,0629600659;
643,9512329;0,06267943978;
642,9276123;0,06290994585;
642,0499878;0,06313186884;
641,0258179;0,06359735131;
640,0013428;0,06386793405;
638,9765625;0,0632590279;
637,9514771;0,06398999691;
637,0725708;0,06422906369;
636,046936;0,06428194791;
635,0209961;0,06425316632;
633,9946899;0,06443475932;
632,9682007;0,06415881217;
631,9413452;0,06443508714;
631,0609131;0,06487891823;
630,0335083;0,06479678303;
629,0058594;0,06478058547;
627,9778442;0,06490464509;
626,9495239;0,0650280863;
626,0679321;0,06526664644;
625,0390625;0,06560675055;
624,0099487;0,0657107532;
622,9805298;0,06627395749;
621,9508057;0,06559856236;
621,0679321;0,06563418359;
620,0376587;0,06591181457;
619,0071411;0,0661052838;
617,9762573;0,06648982316;
616,9451294;0,06623325497;
616,0610352;0,06660450995;
615,0293579;0,0670472756;
613,9973755;0,06684155017;
612,9650879;0,06711705774;
611,9325562;0,06741895527;
611,0473022;0,06778238714;
610,0141602;0,06771089137;
608,980835;0,06799058616;
607,9471436;0,06803520769;
607,0609131;0,06816089898;
606,0267334;0,06822450459;
604,9922485;0,06852741539;
603,9574585;0,06852319837;
603,0702515;0,06861741096;
602,0349731;0,06861402094;
600,9993896;0,06880705804;
599,963501;0,06908123195;
598,9273682;0,06894319504;
598,0390015;0,06910633296;
597,0023193;0,06943497807;
595,9653931;0,06937167794;
594,9281616;0,06917438656;
594,0388184;0,06956074387;
593,0010986;0,06960406899;
591,9630127;0,06963706762;
591,0730591;0,06958118826;
590,0344849;0,06959373504;
588,9956665;0,06960196793;
587,956543;0,06989702582;
587,0656738;0,06989520043;
586,026001;0,06992755085;
584,986145;0,06993433088;
583,9459229;0,07002028078;
583,0541382;0,07032629848;
582,0134277;0,07028965652;
580,9724731;0,07044437528;
579,9312134;0,07045381516;
579,0385132;0,07071507722;
577,9967651;0,07077982277;
576,9547119;0,0707180351;
576,0613403;0,07097967714;
575,0187988;0,07115540653;
573,9760132;0,07133314013;
572,9329224;0,07123705;
572,0386353;0,07172810286;
570,9950562;0,0718312338;
569,9512329;0,0719005093;
569,0562744;0,07242075354;
568,0119629;0,07241711766;
566,9673462;0,07288344949;
566,0717163;0,07316815108;
565,0266113;0,07326877117;
563,9812622;0,07371976972;
562,9356079;0,07383106649;
562,0391235;0,07409667969;
560,992981;0,07454568148;
559,9465942;0,07496339083;
559,0494385;0,07506301254;
558,0025635;0,07537744194;
556,9553833;0,07580199838;
556,0576172;0,07607708126;
555,0100098;0,07641869783;
553,9620972;0,07665809989;
553,0636597;0,07712898403;
552,0152588;0,07745116204;
550,9666138;0,07775618136;
550,0675659;0,07793173939;
549,0184326;0,07827857137;
547,9690552;0,07853701711;
547,0693359;0,07918082178;
546,0194702;0,07949470729;
544,9693604;0,07994060963;
544,0690308;0,08032996953;
543,0184326;0,08079428226;
541,9675903;0,08115457743;
541,0666504;0,08186143637;
540,0152588;0,08241338283;
538,9636841;0,08276506513;
538,0621338;0,08315903693;
537,0100708;0,08357608318;
535,9577026;0,08432493359;
535,055542;0,08460590988;
534,0027466;0,08510584384;
532,949707;0,08595115691;
532,046875;0,08641151339;
530,9934082;0,08703901619;
529,9396362;0,08752842247;
529,0361938;0,08795564622;
527,9819946;0,08890680969;
526,9274902;0,08932998776;
526,0234985;0,09003678709;
524,9685669;0,09048772603;
524,0641479;0,09134643525;
523,008728;0,0919996351;
521,953064;0,0925918892;
521,0480347;0,09302127361;
519,9919434;0,09378746897;
518,9356079;0,09473141283;
518,0299683;0,09561337531;
516,9731445;0,0962086767;
516,0671387;0,09686286747;
515,0098877;0,0977922529;
513,9523926;0,09863965213;
513,0457764;0,09962312877;
511,987854;0,1006113142;
510,929657;0,101332739;
510,0224609;0,1021260694;
508,9638062;0,1031262055;
508,0562134;0,1041295454;
506,9971313;0,105249919;
505,9378052;0,1064772308;
505,0296326;0,1069586203;
503,9698792;0,1083055362;
503,0613098;0,1096231863;
502,0011292;0,1107697934;
500,9406738;0,1118829623;
500,0315247;0,1130733415;
498,9706421;0,1142171845;
498,0611267;0,1154405326;
496,9998169;0,116734758;
495,9382629;0,1183741167;
495,0281982;0,1197426692;
493,9661865;0,1211562008;
493,0557251;0,1224454269;
491,9933167;0,124260366;
490,9306641;0,1258705556;
490,0196533;0,1274821013;
488,956543;0,1291945726;
488,045166;0,1302609593;
486,9816589;0,1322219223;
486,0698853;0,1340965629;
485,0059509;0,136356011;
483,9417725;0,1378283054;
483,0294495;0,1394945532;
481,9648743;0,1417133808;
481,0521851;0,1433813721;
479,9871826;0,1457887739;
479,0741272;0,1477479488;
478,0086975;0,150271669;
476,9430542;0,1525626034;
476,0294495;0,1543281525;
474,9633789;0,1568047851;
474,049408;0,1593383253;
472,9829102;0,1620806903;
472,0686035;0,1644781083;
471,001709;0,1672654748;
469,9345703;0,169521898;
469,0197144;0,1724720597;
467,952179;0,1755098552;
467,0369568;0,1783322096;
465,9690247;0,1813489646;
465,0534668;0,1836066693;
463,9851074;0,1870471537;
463,0691833;0,1900557876;
462,0004272;0,1939009726;
460,931427;0,1973932087;
460,0149841;0,1995315999;
458,9456177;0,2030950338;
458,0288086;0,2071574926;
456,9590454;0,210939005;
456,0419006;0,2146589458;
454,9717102;0,2183440626;
454,0542297;0,2211916894;
452,9836426;0,2255628109;
452,0658264;0,2298531234;
450,9948425;0,2340682596;
449,923645;0,2380642742;
449,0053101;0,2410483807;
447,9337158;0,2454109043;
447,0150452;0,2501314282;
445,9430847;0,2549405396;
445,0240784;0,2590512037;
443,9516907;0,263558656;
443,0323486;0,2676207125;
441,9595947;0,2729562521;
441,039917;0,2777593434;
439,9667664;0,282410562;
439,0467529;0,2868902981;
437,9732056;0,2924661636;
437,052887;0,2976181507;
435,9789734;0,3036749065;
435,0582886;0,3081887662;
433,9840088;0,3146813214;
433,0630188;0,3189190328;
431,9883423;0,3252197802;
431,0670166;0,3311693072;
429,9919434;0,3373706639;
429,0703125;0,3440626264;
427,994873;0,350489229;
427,0729065;0,3558196425;
425,9971008;0,3627999425;
425,0748291;0,3688020408;
423,9986267;0,3756408691;
423,0760498;0,3823848367;
421,9994812;0,389480561;
421,0765686;0,3952373862;
419,9996338;0,4033844173;
419,076416;0,4097082615;
417,999115;0,4182807207;
417,0755615;0,424330771;
415,9979248;0,4314259887;
415,0740356;0,4386876822;
413,9960327;0,447094202;
413,0718384;0,454649806;
411,9934692;0,4624651074;
411,0689697;0,4684845209;
409,9902344;0,4763959348;
409,0654602;0,4849859178;
407,9863281;0,4946391881;
407,0612488;0,5017573237;
405,981781;0,5099933147;
405,056366;0,5173050165;
403,9765625;0,5275585651;
403,0508423;0,5362346172;
401,9706726;0,5460110307;
401,0446777;0,5525435209;
399,9641418;0,5617411733;
399,0378418;0,5716565847;
397,9569702;0,5813020468;
397,0303345;0,5898594856;
395,9491272;0,5983805656;
