2x roz 50mM NaOH3;;
Wavelength (nm);Abs;
702,928833;0,0009802681161;
702,0673218;0,001239322941;
701,0618896;0,0009824474109;
700,0561523;0,001452480443;
699,0500488;0,001133704791;
698,0436401;0,00129999558;
697,0368652;0,0009580861661;
696,0297852;0,0008605250041;
695,0223999;0,001282859943;
694,0146484;0,001315288479;
693,0065918;0,0006981877377;
691,99823;0,001158828614;
690,989502;0,001462168409;
689,9804688;0,001072328771;
688,9710693;0,001071965555;
687,9613647;0,001672420884;
686,951355;0,001682659495;
685,94104;0,001316119335;
684,9303589;0,0009382920107;
684,0638428;0,001192961005;
683,0525513;0,0008643118199;
682,0409546;0,00114312605;
681,0290527;0,001195582678;
680,0168457;0,001224681851;
679,0042725;0,001240698854;
677,991394;0,00121263694;
676,9782104;0,0007770407829;
675,9647217;0,001612865482;
674,9508667;0,001413003774;
673,9367065;0,001610682928;
673,0671997;0,001463934546;
672,0524292;0,001675175386;
671,0373535;0,001417964115;
670,0219727;0,001270605833;
669,0062866;0,001548797823;
667,9902954;0,001474609715;
666,973999;0,001283768681;
665,9573364;0,001258040546;
664,9403687;0,001531003043;
664,0684814;0,001528846915;
663,0509033;0,00130256603;
662,0330811;0,001467726659;
661,0148926;0,001451805118;
659,99646;0,001368388999;
658,9776611;0,001562047051;
657,9585571;0,001428742078;
656,9391479;0,001509935828;
656,0651245;0,001629702281;
655,045166;0,001704228809;
654,0248413;0,001433988335;
653,0042725;0,001621049945;
651,9833374;0,001410952071;
650,9620972;0,001679229317;
649,9406128;0,001737806248;
649,0647583;0,001781731145;
648,0426636;0,001536432304;
647,0202637;0,001781575149;
645,9975586;0,002206732519;
644,9745483;0,001633755746;
643,9512329;0,001504169195;
642,9276123;0,001522144768;
642,0499878;0,001896346686;
641,0258179;0,001762783155;
640,0013428;0,001627181889;
638,9765625;0,001754881814;
637,9514771;0,00195692922;
637,0725708;0,002034320496;
636,046936;0,001844481332;
635,0209961;0,001828961889;
633,9946899;0,001779963612;
632,9682007;0,001673720195;
631,9413452;0,001614606241;
631,0609131;0,002048599068;
630,0335083;0,001929652994;
629,0058594;0,001766863745;
627,9778442;0,001993672689;
626,9495239;0,001837800373;
626,0679321;0,002080252394;
625,0390625;0,002077053068;
624,0099487;0,002007845789;
622,9805298;0,002489065751;
621,9508057;0,002026206348;
621,0679321;0,002082463121;
620,0376587;0,001899804571;
619,0071411;0,001916730544;
617,9762573;0,002067325404;
616,9451294;0,001792726107;
616,0610352;0,002363908803;
615,0293579;0,002248831559;
613,9973755;0,002166432794;
612,9650879;0,002142005134;
611,9325562;0,002234208398;
611,0473022;0,002372445771;
610,0141602;0,002355059609;
608,980835;0,002405502368;
607,9471436;0,002451369073;
607,0609131;0,002473939909;
606,0267334;0,002288488206;
604,9922485;0,002381503582;
603,9574585;0,002425207291;
603,0702515;0,002498829039;
602,0349731;0,002645302331;
600,9993896;0,00255012163;
599,963501;0,00249161711;
598,9273682;0,002336581005;
598,0390015;0,002554756356;
597,0023193;0,002726411447;
595,9653931;0,0027083077;
594,9281616;0,002420834033;
594,0388184;0,002805086551;
593,0010986;0,002776714973;
591,9630127;0,00266882102;
591,0730591;0,002833876759;
590,0344849;0,0026790048;
588,9956665;0,002730058273;
587,956543;0,002579858527;
587,0656738;0,002664106665;
586,026001;0,002807040466;
584,986145;0,002668899018;
583,9459229;0,002674915595;
583,0541382;0,002720368095;
582,0134277;0,002911242191;
580,9724731;0,002836716827;
579,9312134;0,003016433446;
579,0385132;0,002970454749;
577,9967651;0,003139666747;
576,9547119;0,003078554058;
576,0613403;0,003011246212;
575,0187988;0,003097585635;
573,9760132;0,003105850425;
572,9329224;0,003019743832;
572,0386353;0,003294050926;
570,9950562;0,002968499903;
569,9512329;0,003153772792;
569,0562744;0,003257484175;
568,0119629;0,003137163585;
566,9673462;0,003204882145;
566,0717163;0,003201596439;
565,0266113;0,003120685462;
563,9812622;0,003406666219;
562,9356079;0,003232786199;
562,0391235;0,003433513455;
560,992981;0,003358872142;
559,9465942;0,003543372266;
559,0494385;0,003483142238;
558,0025635;0,003547443543;
556,9553833;0,00368126994;
556,0576172;0,00356088439;
555,0100098;0,00376993604;
553,9620972;0,003574873786;
553,0636597;0,003816626268;
552,0152588;0,003801454091;
550,9666138;0,003845091909;
550,0675659;0,003707899246;
549,0184326;0,003894480411;
547,9690552;0,003891607281;
547,0693359;0,004075733013;
546,0194702;0,004047852941;
544,9693604;0,004032725003;
544,0690308;0,004076333717;
543,0184326;0,004181284923;
541,9675903;0,004095565993;
541,0666504;0,004293032456;
540,0152588;0,00439678086;
538,9636841;0,004475654569;
538,0621338;0,004568668548;
537,0100708;0,004327673465;
535,9577026;0,004579027649;
535,055542;0,004524696153;
534,0027466;0,004530895501;
532,949707;0,004804169759;
532,046875;0,004835448693;
530,9934082;0,004917569924;
529,9396362;0,004837725777;
529,0361938;0,004771924578;
527,9819946;0,00497236941;
526,9274902;0,005132200196;
526,0234985;0,00519462442;
524,9685669;0,005281005986;
524,0641479;0,005474739242;
523,008728;0,005465905182;
521,953064;0,005438879598;
521,0480347;0,005542560946;
519,9919434;0,005683272146;
518,9356079;0,005464148708;
518,0299683;0,005901928525;
516,9731445;0,006034015212;
516,0671387;0,005882353988;
515,0098877;0,006092053838;
513,9523926;0,006103342399;
513,0457764;0,006182132754;
511,987854;0,006324548274;
510,929657;0,006402065046;
510,0224609;0,006665873807;
508,9638062;0,006676519755;
508,0562134;0,006889233831;
506,9971313;0,006927133538;
505,9378052;0,006955751218;
505,0296326;0,007075634319;
503,9698792;0,007235978264;
503,0613098;0,00754380459;
502,0011292;0,007572594564;
500,9406738;0,00755333947;
500,0315247;0,007678815629;
498,9706421;0,007980707102;
498,0611267;0,007914955728;
496,9998169;0,008135266602;
495,9382629;0,008379518986;
495,0281982;0,008340251632;
493,9661865;0,008734296076;
493,0557251;0,008706089109;
491,9933167;0,008980762213;
490,9306641;0,009246855974;
490,0196533;0,009304691106;
488,956543;0,009312625043;
488,045166;0,00947591383;
486,9816589;0,009908595122;
486,0698853;0,01009645499;
485,0059509;0,01011995692;
483,9417725;0,01037540287;
483,0294495;0,01059842482;
481,9648743;0,01081835013;
481,0521851;0,01096532028;
479,9871826;0,01115199178;
479,0741272;0,01127755642;
478,0086975;0,01163090765;
476,9430542;0,01172291394;
476,0294495;0,01186127868;
474,9633789;0,01198295038;
474,049408;0,01224833447;
472,9829102;0,0124147553;
472,0686035;0,01266401168;
471,001709;0,01279422641;
469,9345703;0,01318438258;
469,0197144;0,01327338256;
467,952179;0,01342946291;
467,0369568;0,01354302838;
465,9690247;0,0138742011;
465,0534668;0,01404675376;
463,9851074;0,01447946485;
463,0691833;0,01446811762;
462,0004272;0,01484386995;
460,931427;0,01504095271;
460,0149841;0,01530089229;
458,9456177;0,01558916084;
458,0288086;0,0157712549;
456,9590454;0,0160220433;
456,0419006;0,0162968412;
454,9717102;0,01674334332;
454,0542297;0,016841067;
452,9836426;0,01724454761;
452,0658264;0,01760044508;
450,9948425;0,01799923368;
449,923645;0,01811702363;
449,0053101;0,01857253537;
447,9337158;0,01882767677;
447,0150452;0,01932309382;
445,9430847;0,0195453167;
445,0240784;0,01984416507;
443,9516907;0,0203583762;
443,0323486;0,02067111619;
441,9595947;0,0210394524;
441,039917;0,02148275264;
439,9667664;0,02190358378;
439,0467529;0,02229697257;
437,9732056;0,02277598716;
437,052887;0,02323562093;
435,9789734;0,02369270846;
435,0582886;0,02415974438;
433,9840088;0,02461986057;
433,0630188;0,02525494806;
431,9883423;0,02541534044;
431,0670166;0,02606671304;
429,9919434;0,02639010921;
429,0703125;0,0270443242;
427,994873;0,02771483734;
427,0729065;0,02822610922;
425,9971008;0,02879385464;
425,0748291;0,02929789759;
423,9986267;0,02992816642;
423,0760498;0,03066776134;
421,9994812;0,03113268688;
421,0765686;0,03173384815;
419,9996338;0,03252395242;
419,076416;0,03304413334;
417,999115;0,03414564952;
417,0755615;0,03451693431;
415,9979248;0,03521978483;
415,0740356;0,03602312505;
413,9960327;0,03700263053;
413,0718384;0,03758691251;
411,9934692;0,03852690011;
411,0689697;0,03920536488;
409,9902344;0,04025756568;
409,0654602;0,04116689786;
407,9863281;0,04231486097;
407,0612488;0,04315460101;
405,981781;0,04408400878;
405,056366;0,04498210549;
403,9765625;0,04622329772;
403,0508423;0,04721343517;
401,9706726;0,04851226136;
401,0446777;0,04924789071;
399,9641418;0,05012541637;
399,0378418;0,05152776837;
397,9569702;0,05279713124;
397,0303345;0,05383447558;
395,9491272;0,05503447354;
395,0222168;0,05571543425;
393,9406433;0,05718322471;
393,0134277;0,05836566538;
391,9315186;0,05974647403;
391,0040283;0,06052058563;
390,0763855;0,06150769815;
388,993988;0,06289480627;
388,06604;0,06437636167;
386,9833069;0,06547842175;
386,0550842;0,06638463587;
384,9719849;0,06741698831;
384,043457;0,0685678497;
382,9600525;0,07007128745;
382,03125;0,07108177245;
380,9474792;0,07245451957;
380,0184021;0,07318726927;
378,9342957;0,07462654263;
378,0049133;0,07597065717;
377,0754089;0,07721466571;
375,9908447;0,07846754789;
375,0610352;0,07969173789;
373,9761353;0,08094901592;
373,0460815;0,08237758279;
371,9608154;0,08382059634;
371,0304871;0,08529422432;
369,9449158;0,08654336631;
369,0142822;0,08775920421;
367,9284058;0,0895967558;
366,9974976;0,0909178108;
366,0664673;0,09214641899;
364,9801025;0,09358525276;
364,0487976;0,09508152306;
362,9621277;0,09695712477;
362,0305481;0,09887101501;
360,9435425;0,1004965529;
360,0117188;0,1022121683;
358,924408;0,1042533964;
357,9922791;0,1061398685;
357,0600281;0,1080511659;
355,9722595;0,1101849005;
355,0397644;0,1123686731;
353,9516602;0,1147436127;
353,0188904;0,1176393554;
351,9305115;0,1205318049;
350,997467;0,1232148409;
350,0643005;0,1261702776;
348,9754639;0,1301730275;
348,0420227;0,1334358156;
346,9528809;0,1378920674;
346,0191956;0,1418676674;
344,9297485;0,1470892429;
343,9957886;0,1505569965;
343,0617371;0,1552982032;
341,9718323;0,1615818441;
341,0375061;0,1666816026;
339,9473267;0,1731944233;
339,0127258;0,1778181344;
337,9222412;0,1846817583;
336,9874268;0,1917787194;
336,0524597;0,1982706785;
334,9615479;0,2069205791;
334,0263367;0,2135563642;
332,9351196;0,2209782898;
331,9996643;0,2307886779;
331,0641174;0,2384418398;
329,9724731;0,2494370639;
329,0366516;0,2566407919;
327,9447021;0,2675227821;
327,008667;0,2773796618;
326,0724792;0,2867169678;
324,9801331;0,2985364795;
324,0437012;0,3064807653;
322,9510803;0,3180499673;
322,0144043;0,3284288347;
321,0776367;0,339549154;
319,9845886;0,3510821462;
319,0475769;0,3597097397;
317,9542542;0,3719648719;
317,0169983;0,3834047318;
315,9234009;0,3940637112;
314,9859009;0,4040703773;
314,0482788;0,4126410782;
312,9542847;0,4247736931;
312,016449;0,4352260232;
310,9221497;0,44654423;
309,9841003;0,4566705525;
309,0458984;0,4649868309;
307,9512329;0,4762337804;
307,0128174;0,4876922071;
306,0743103;0,4970629215;
304,9792175;0,5100575686;
304,0404663;0,5191322565;
302,9451294;0,5324602127;
302,0061646;0,5434598923;
301,0670776;0,5556491613;
299,9713745;0,5690655708;
299,0320435;0,5795400739;
297,9360657;0,594291091;
296,996521;0,6086009145;
296,0569153;0,6225240827;
294,9605408;0,6396746635;
294,0206909;0,6530932784;
292,9240417;0,6717244387;
291,9839783;0,6914502382;
291,0437927;0,7085903287;
289,9468079;0,7288594842;
289,0064087;0,7458090782;
288,065918;0,767485559;
286,9685364;0,7915078998;
286,027832;0,810804069;
284,9302063;0,8379462361;
283,9892578;0,860301137;
283,0482483;0,8870865703;
281,9502563;0,9184041023;
281,0090332;0,9479397535;
280,067688;0,9793111682;
278,9693298;1,0241822;
278,0278015;1,064580917;
276,9291992;1,113206267;
275,9874573;1,14745295;
275,0455933;1,186259985;
273,9466553;1,2437042;
273,0046082;1,291675091;
272,0624695;1,33848381;
270,9631653;1,37724936;
270,020813;1,404274821;
269,0783691;1,421336412;
