3x roz 1mM NaOH;;
Wavelength (nm);Abs;
701,0618896;0,005306371022;
700,0561523;0,005785149522;
699,0500488;0,005626415834;
698,0436401;0,005496681202;
697,0368652;0,00519687729;
696,0297852;0,005072456785;
695,0223999;0,00568203954;
694,0146484;0,005931370892;
693,0065918;0,00553991273;
691,99823;0,006185966078;
690,989502;0,006204819307;
689,9804688;0,006083285902;
688,9710693;0,006320240442;
687,9613647;0,006926791277;
686,951355;0,006541346665;
685,94104;0,006384989712;
684,9303589;0,006339362357;
684,0638428;0,006823041942;
683,0525513;0,006569518708;
682,0409546;0,006436611991;
681,0290527;0,006909432355;
680,0168457;0,006581870839;
679,0042725;0,007128575817;
677,991394;0,007045482751;
676,9782104;0,006655963603;
675,9647217;0,00754638575;
674,9508667;0,00764385378;
673,9367065;0,007744532079;
673,0671997;0,007641561329;
672,0524292;0,007377818227;
671,0373535;0,008043964393;
670,0219727;0,007641956676;
669,0062866;0,007794076111;
667,9902954;0,00801951997;
666,973999;0,008325501345;
665,9573364;0,008093173616;
664,9403687;0,008059944957;
664,0684814;0,008677672595;
663,0509033;0,008484934457;
662,0330811;0,008708281443;
661,0148926;0,008664891124;
659,99646;0,008777639829;
658,9776611;0,00906295795;
657,9585571;0,008899613284;
656,9391479;0,009372637607;
656,0651245;0,009349467233;
655,045166;0,009835956618;
654,0248413;0,009764787741;
653,0042725;0,009712424129;
651,9833374;0,009841728956;
650,9620972;0,01012809109;
649,9406128;0,0102239931;
649,0647583;0,01022497378;
648,0426636;0,01043185033;
647,0202637;0,01067129616;
645,9975586;0,01099579874;
644,9745483;0,01132907253;
643,9512329;0,01097408123;
642,9276123;0,01137501467;
642,0499878;0,01186064072;
641,0258179;0,0118069062;
640,0013428;0,01221555844;
638,9765625;0,01228129957;
637,9514771;0,01295712218;
637,0725708;0,0128770126;
636,046936;0,01302902959;
635,0209961;0,01344932709;
633,9946899;0,01376527827;
632,9682007;0,013824814;
631,9413452;0,01416716632;
631,0609131;0,01486580819;
630,0335083;0,01487534493;
629,0058594;0,01521740109;
627,9778442;0,01549992617;
626,9495239;0,01559323911;
626,0679321;0,01605395228;
625,0390625;0,01640707254;
624,0099487;0,01648420654;
622,9805298;0,01713402197;
621,9508057;0,01708348282;
621,0679321;0,01727027074;
620,0376587;0,01782869175;
619,0071411;0,01810431294;
617,9762573;0,01825395972;
616,9451294;0,01842547953;
616,0610352;0,01904729381;
615,0293579;0,01924983785;
613,9973755;0,01939514279;
612,9650879;0,01977705397;
611,9325562;0,02012752183;
611,0473022;0,02057784609;
610,0141602;0,02050489374;
608,980835;0,02081046067;
607,9471436;0,02115692757;
607,0609131;0,02170480601;
606,0267334;0,02185011841;
604,9922485;0,02216393314;
603,9574585;0,02213985287;
603,0702515;0,02237611264;
602,0349731;0,02298224345;
600,9993896;0,02349010296;
599,963501;0,02368644811;
598,9273682;0,02376597747;
598,0390015;0,0246001631;
597,0023193;0,02462969534;
595,9653931;0,02494876273;
594,9281616;0,02502701618;
594,0388184;0,02546598203;
593,0010986;0,02598101459;
591,9630127;0,02648749761;
591,0730591;0,02670089342;
590,0344849;0,02659297176;
588,9956665;0,02711507492;
587,956543;0,02745734341;
587,0656738;0,02754661441;
586,026001;0,02824500389;
584,986145;0,02813065052;
583,9459229;0,02874666825;
583,0541382;0,02895030193;
582,0134277;0,02943541296;
580,9724731;0,02980219387;
579,9312134;0,03033050522;
579,0385132;0,03080523945;
577,9967651;0,03117409721;
576,9547119;0,03145996481;
576,0613403;0,03181829304;
575,0187988;0,03222403303;
573,9760132;0,03282941505;
572,9329224;0,03313132003;
572,0386353;0,0337626487;
570,9950562;0,03402071446;
569,9512329;0,03443092853;
569,0562744;0,03493648395;
568,0119629;0,03565456718;
566,9673462;0,03613049164;
566,0717163;0,03657911345;
565,0266113;0,03708088771;
563,9812622;0,03772659972;
562,9356079;0,03827354684;
562,0391235;0,03900467977;
560,992981;0,03946150094;
559,9465942;0,04035601392;
559,0494385;0,04091015458;
558,0025635;0,04173133895;
556,9553833;0,04221263155;
556,0576172;0,04291428253;
555,0100098;0,04373468831;
553,9620972;0,04453705624;
553,0636597;0,04515351355;
552,0152588;0,04581088945;
550,9666138;0,04670518637;
550,0675659;0,0474374108;
549,0184326;0,04838613793;
547,9690552;0,04932951555;
547,0693359;0,0501440987;
546,0194702;0,05073962361;
544,9693604;0,05188691989;
544,0690308;0,0528190881;
543,0184326;0,05382718146;
541,9675903;0,05468025431;
541,0666504;0,05544726551;
540,0152588;0,05659062788;
538,9636841;0,05781107768;
538,0621338;0,05907598138;
537,0100708;0,05973034352;
535,9577026;0,06092981622;
535,055542;0,06217293441;
534,0027466;0,06314150989;
532,949707;0,06425844878;
532,046875;0,06546319276;
530,9934082;0,06672821939;
529,9396362;0,06813464314;
529,0361938;0,06896182895;
527,9819946;0,07007937878;
526,9274902;0,07140696794;
526,0234985;0,07296388596;
524,9685669;0,07405947149;
524,0641479;0,0757420212;
523,008728;0,07683296502;
521,953064;0,07825032622;
521,0480347;0,07931280136;
519,9919434;0,08109616488;
518,9356079;0,08260793239;
518,0299683;0,0843366906;
516,9731445;0,08562154323;
516,0671387;0,08700909466;
515,0098877;0,08869770914;
513,9523926;0,09039301425;
513,0457764;0,09198962152;
511,987854;0,09364309162;
510,929657;0,0955471769;
510,0224609;0,09695084393;
508,9638062;0,09910068661;
508,0562134;0,1004812196;
506,9971313;0,1026322916;
505,9378052;0,1046105474;
505,0296326;0,1062603593;
503,9698792;0,1082525551;
503,0613098;0,1102030203;
502,0011292;0,1122898534;
500,9406738;0,1143535152;
500,0315247;0,1162820309;
498,9706421;0,1183917969;
498,0611267;0,120291613;
496,9998169;0,1227828935;
495,9382629;0,125295803;
495,0281982;0,1274097115;
493,9661865;0,1297889352;
493,0557251;0,1317380518;
491,9933167;0,1343420148;
490,9306641;0,1371305436;
490,0196533;0,139734149;
488,956543;0,1424532235;
488,045166;0,1440557092;
486,9816589;0,1468616426;
486,0698853;0,1500425786;
485,0059509;0,1533692628;
483,9417725;0,1558015049;
483,0294495;0,1581731141;
481,9648743;0,1614328176;
481,0521851;0,163828522;
479,9871826;0,1673311144;
479,0741272;0,1700435728;
478,0086975;0,1736622006;
476,9430542;0,1768491119;
476,0294495;0,1794239581;
474,9633789;0,1827422529;
474,049408;0,1857175827;
472,9829102;0,1895725578;
472,0686035;0,1927529871;
471,001709;0,1961676329;
469,9345703;0,1996094286;
469,0197144;0,2031032145;
467,952179;0,2070861906;
467,0369568;0,210505113;
465,9690247;0,2143503875;
465,0534668;0,2170751095;
463,9851074;0,2209660113;
463,0691833;0,2246478051;
462,0004272;0,2291927636;
460,931427;0,233116731;
460,0149841;0,2358910888;
458,9456177;0,2397037446;
458,0288086;0,2443418354;
456,9590454;0,2486439198;
456,0419006;0,2529298663;
454,9717102;0,2567762136;
454,0542297;0,260296762;
452,9836426;0,2654457986;
452,0658264;0,2698686421;
450,9948425;0,2748018801;
449,923645;0,2796682119;
449,0053101;0,2830855846;
447,9337158;0,2882667184;
447,0150452;0,2937087119;
445,9430847;0,2985496521;
445,0240784;0,3037135005;
443,9516907;0,308631748;
443,0323486;0,3132962883;
441,9595947;0,3201175034;
441,039917;0,3253428042;
439,9667664;0,3310469389;
439,0467529;0,3363597095;
437,9732056;0,3428115845;
437,052887;0,3488861322;
435,9789734;0,3561714888;
435,0582886;0,3619481027;
433,9840088;0,3690253794;
433,0630188;0,3749894798;
431,9883423;0,382106334;
431,0670166;0,3897745311;
429,9919434;0,3975061476;
429,0703125;0,4052311778;
427,994873;0,4132239223;
427,0729065;0,4194610715;
425,9971008;0,4284298122;
425,0748291;0,4360566437;
423,9986267;0,4452639222;
423,0760498;0,4535391629;
421,9994812;0,462130636;
421,0765686;0,4700349271;
419,9996338;0,4803768992;
419,076416;0,4889528453;
417,999115;0,5004856586;
417,0755615;0,5079820156;
415,9979248;0,5184704065;
415,0740356;0,5281462073;
413,9960327;0,5397285819;
413,0718384;0,5507866144;
411,9934692;0,5611549616;
411,0689697;0,5693977475;
409,9902344;0,5803626776;
409,0654602;0,5924826264;
407,9863281;0,6052240133;
407,0612488;0,6151861548;
405,981781;0,626924932;
405,056366;0,6373119354;
403,9765625;0,6510096192;
403,0508423;0,662943244;
401,9706726;0,67667377;
401,0446777;0,6863621473;
399,9641418;0,6979013085;
399,0378418;0,7099775672;
397,9569702;0,7254016399;
397,0303345;0,7377571464;
395,9491272;0,7501581907;
395,0222168;0,758769989;
393,9406433;0,7737282515;
393,0134277;0,7888926864;
391,9315186;0,8015153408;
391,0040283;0,8112089634;
390,0763855;0,8230932951;
388,993988;0,8393186927;
388,06604;0,8540176153;
386,9833069;0,8691459894;
386,0550842;0,8792712688;
384,9719849;0,8948282599;
384,043457;0,908172369;
382,9600525;0,9242918491;
382,03125;0,9387993813;
380,9474792;0,9530158043;
380,0184021;0,9644798636;
378,9342957;0,9841279387;
378,0049133;0,9995640516;
377,0754089;1,014599681;
375,9908447;1,030115962;
375,0610352;1,042776465;
373,9761353;1,062035561;
373,0460815;1,080539584;
371,9608154;1,099212289;
371,0304871;1,116811991;
369,9449158;1,135655046;
369,0142822;1,149767518;
367,9284058;1,1731565;
366,9974976;1,190011859;
366,0664673;1,207909703;
364,9801025;1,22775054;
364,0487976;1,246208072;
362,9621277;1,272108555;
362,0305481;1,28762579;
360,9435425;1,308998346;
360,0117188;1,329530358;
358,924408;1,355291724;
357,9922791;1,372567415;
357,0600281;1,393404365;
355,9722595;1,415373921;
355,0397644;1,437391758;
353,9516602;1,451426148;
353,0188904;1,475348711;
351,9305115;1,497128725;
350,997467;1,519079566;
350,0643005;1,535678864;
348,9754639;1,561534286;
348,0420227;1,582180977;
346,9528809;1,608749866;
346,0191956;1,637690067;
344,9297485;1,660824656;
343,9957886;1,675485492;
343,0617371;1,698232412;
341,9718323;1,721304178;
341,0375061;1,747635365;
339,9473267;1,773349524;
339,0127258;1,794006109;
337,9222412;1,816097021;
336,9874268;1,843940258;
336,0524597;1,864688516;
334,9615479;1,908833027;
334,0263367;1,915120125;
332,9351196;1,94120574;
331,9996643;1,974091172;
331,0641174;1,997195244;
329,9724731;2,045320034;
329,0366516;2,070578337;
327,9447021;2,101732731;
327,008667;2,131106377;
326,0724792;2,15799427;
324,9801331;2,190793753;
324,0437012;2,209069014;
322,9510803;2,253084421;
322,0144043;2,248470545;
321,0776367;2,279796362;
319,9845886;2,339650869;
319,0475769;2,379295349;
317,9542542;2,411346674;
317,0169983;2,452980042;
315,9234009;2,471179962;
314,9859009;2,497581005;
314,0482788;2,536955357;
312,9542847;2,577017784;
312,016449;2,605088711;
310,9221497;2,658064842;
309,9841003;2,694555283;
309,0458984;2,717052937;
307,9512329;2,793536663;
307,0128174;2,835036278;
306,0743103;2,868626356;
304,9792175;2,903703451;
304,0404663;3,000167131;
302,9451294;3,221033096;
302,0061646;3,261532307;
301,0670776;3,320236206;
299,9713745;3,384825706;
299,0320435;3,475172281;
297,9360657;3,444065332;
296,996521;3,496453047;
296,0569153;3,674145937;
294,9605408;3,849420547;
294,0206909;10;
292,9240417;10;
291,9839783;10;
291,0437927;10;
289,9468079;10;
289,0064087;10;
288,065918;10;
286,9685364;10;
286,027832;10;
284,9302063;10;
283,9892578;10;
283,0482483;10;
281,9502563;10;
281,0090332;10;
280,067688;10;
278,9693298;10;
278,0278015;10;
276,9291992;10;
275,9874573;10;
275,0455933;10;
273,9466553;10;
273,0046082;10;
272,0624695;10;
270,9631653;10;
270,020813;10;
269,0783691;10;
267,9787292;10;
267,0360718;10;
265,9361877;10;
264,9933472;10;
264,050415;10;
262,9501953;10;
262,0070496;10;
261,0638428;10;
259,9632874;10;
259,0198669;10;
258,076355;10;
256,9754639;10;
256,0317383;10;
254,9306488;10;
253,9867401;10;
253,0427551;10;
251,94133;10;
250,9971466;10;
250,052887;10;
248,9573822;10;
248,0185699;10;
246,923172;10;
245,9841614;10;
245,0450745;10;
