2x roz 50mM NaOH;;
Wavelength (nm);Abs;
701,0618896;0,02748707123;
700,0561523;0,02757943794;
699,0500488;0,02743671834;
698,0436401;0,02723955363;
697,0368652;0,02709264681;
696,0297852;0,02693711594;
695,0223999;0,02735461108;
694,0146484;0,02742654271;
693,0065918;0,02743445709;
691,99823;0,02767494135;
690,989502;0,0277821105;
689,9804688;0,02772595733;
688,9710693;0,02773793228;
687,9613647;0,0279678721;
686,951355;0,02785356343;
685,94104;0,02755152434;
684,9303589;0,02759720199;
684,0638428;0,02744576335;
683,0525513;0,02765157446;
682,0409546;0,0277583506;
681,0290527;0,0280503165;
680,0168457;0,02786187083;
679,0042725;0,02790026553;
677,991394;0,02799120173;
676,9782104;0,02760933898;
675,9647217;0,02802944183;
674,9508667;0,02816912346;
673,9367065;0,02807367779;
673,0671997;0,02838323638;
672,0524292;0,02798117884;
671,0373535;0,02859764919;
670,0219727;0,02846531756;
669,0062866;0,02826647088;
667,9902954;0,02855537646;
666,973999;0,02879839018;
665,9573364;0,02848043665;
664,9403687;0,02868372574;
664,0684814;0,02907292731;
663,0509033;0,02890268341;
662,0330811;0,02901234291;
661,0148926;0,02873037942;
659,99646;0,02893209644;
658,9776611;0,02885379829;
657,9585571;0,0288834013;
656,9391479;0,02883056179;
656,0651245;0,02909750678;
655,045166;0,02892351896;
654,0248413;0,02895616926;
653,0042725;0,02893577516;
651,9833374;0,02933331765;
650,9620972;0,02906863764;
649,9406128;0,02902211249;
649,0647583;0,02919284627;
648,0426636;0,02921015024;
647,0202637;0,02884129435;
645,9975586;0,02949879877;
644,9745483;0,02923869528;
643,9512329;0,02897224575;
642,9276123;0,02932581306;
642,0499878;0,02945231088;
641,0258179;0,02921167202;
640,0013428;0,02941668779;
638,9765625;0,02938724309;
637,9514771;0,02960863523;
637,0725708;0,02970489115;
636,046936;0,02941610664;
635,0209961;0,02968313359;
633,9946899;0,02957457863;
632,9682007;0,0293414332;
631,9413452;0,02958732657;
631,0609131;0,02987289801;
630,0335083;0,03014175966;
629,0058594;0,03019797802;
627,9778442;0,03021163121;
626,9495239;0,0300536193;
626,0679321;0,03031706996;
625,0390625;0,03030480072;
624,0099487;0,03046420962;
622,9805298;0,03100553155;
621,9508057;0,03076744825;
621,0679321;0,03065112233;
620,0376587;0,03095082007;
619,0071411;0,03093934059;
617,9762573;0,03086312674;
616,9451294;0,03091268428;
