sample1;;
Wavelength (nm);Abs;
599,963501;0,009177554399;
598,9273682;0,009218484163;
598,0390015;0,009325505234;
597,0023193;0,009467976168;
595,9653931;0,009401654825;
594,9281616;0,009452367201;
594,0388184;0,009282952175;
593,0010986;0,009607926942;
591,9630127;0,009647679515;
591,0730591;0,009822638705;
590,0344849;0,01012289803;
588,9956665;0,009940613993;
587,956543;0,009978939779;
587,0656738;0,01021471806;
586,026001;0,01032084506;
584,986145;0,01031713374;
583,9459229;0,01059685927;
583,0541382;0,01043893024;
582,0134277;0,01065158471;
580,9724731;0,01077772025;
579,9312134;0,01091851946;
579,0385132;0,01108100452;
577,9967651;0,01107418071;
576,9547119;0,0113537563;
576,0613403;0,01158368867;
575,0187988;0,01150013786;
573,9760132;0,01182302646;
572,9329224;0,01181895658;
572,0386353;0,01198364235;
570,9950562;0,01216023695;
569,9512329;0,01224623062;
569,0562744;0,01246701926;
568,0119629;0,01245124824;
566,9673462;0,01281672809;
566,0717163;0,01285042893;
565,0266113;0,0129746981;
563,9812622;0,01308528986;
562,9356079;0,0133823147;
562,0391235;0,01349533442;
560,992981;0,01351928711;
559,9465942;0,01369071007;
559,0494385;0,01402988285;
558,0025635;0,01399237383;
556,9553833;0,01441376563;
556,0576172;0,01444108784;
555,0100098;0,01453848276;
553,9620972;0,01500903722;
553,0636597;0,0151605159;
552,0152588;0,01528284699;
550,9666138;0,01546499971;
550,0675659;0,01569416746;
549,0184326;0,01592079736;
547,9690552;0,01627585292;
547,0693359;0,01639199257;
546,0194702;0,01668773778;
544,9693604;0,0170697514;
544,0690308;0,01724934205;
543,0184326;0,01753823273;
541,9675903;0,01783473417;
541,0666504;0,01810293645;
540,0152588;0,01844241284;
538,9636841;0,01884800568;
538,0621338;0,01926953718;
537,0100708;0,01958604343;
535,9577026;0,01984267496;
535,055542;0,0202221591;
534,0027466;0,02068745904;
532,949707;0,02089704573;
532,046875;0,02133421972;
530,9934082;0,02192942239;
529,9396362;0,02241803333;
529,0361938;0,02280086651;
527,9819946;0,0233483389;
526,9274902;0,02375118621;
526,0234985;0,0242613703;
524,9685669;0,02475417592;
524,0641479;0,02539736405;
523,008728;0,02594660968;
521,953064;0,02674050629;
521,0480347;0,02716616355;
519,9919434;0,02787434682;
518,9356079;0,02851949446;
518,0299683;0,02899540775;
516,9731445;0,02966849878;
516,0671387;0,03019625694;
515,0098877;0,03113015555;
513,9523926;0,03192816302;
513,0457764;0,03264468908;
511,987854;0,03339988738;
510,929657;0,03419636562;
510,0224609;0,0350702107;
508,9638062;0,03587040678;
508,0562134;0,03672656044;
506,9971313;0,0377837494;
505,9378052;0,03868078068;
505,0296326;0,03922372311;
503,9698792;0,04015284032;
503,0613098;0,0413252227;
502,0011292;0,04260786995;
500,9406738;0,0435135588;
500,0315247;0,04474206269;
498,9706421;0,04583093897;
498,0611267;0,04685890675;
496,9998169;0,04836819693;
495,9382629;0,04959468544;
495,0281982;0,05108638853;
493,9661865;0,05230958015;
493,0557251;0,05341182277;
491,9933167;0,05493234843;
490,9306641;0,05653796345;
490,0196533;0,05812586471;
488,956543;0,05993480608;
488,045166;0,06104411557;
486,9816589;0,06253211945;
486,0698853;0,06456244737;
485,0059509;0,0667096898;
483,9417725;0,06810860336;
483,0294495;0,06964226812;
481,9648743;0,07168221474;
481,0521851;0,07343648374;
479,9871826;0,07567780465;
479,0741272;0,07763755322;
478,0086975;0,08010967076;
476,9430542;0,08238957077;
476,0294495;0,08386954665;
474,9633789;0,08686220646;
474,049408;0,08873835206;
472,9829102;0,09173014015;
472,0686035;0,09393392503;
471,001709;0,09629242122;
469,9345703;0,09890053421;
469,0197144;0,1019258276;
467,952179;0,1051527858;
467,0369568;0,1077301875;
465,9690247;0,1108033359;
465,0534668;0,1129994318;
463,9851074;0,1163806021;
463,0691833;0,1195698977;
462,0004272;0,1232339218;
460,931427;0,1269468069;
460,0149841;0,1289318055;
458,9456177;0,132379964;
458,0288086;0,1363952458;
456,9590454;0,1404779553;
456,0419006;0,1440445036;
454,9717102;0,1474978924;
454,0542297;0,1504587382;
452,9836426;0,1552125663;
452,0658264;0,1591296494;
450,9948425;0,1632388383;
449,923645;0,1674189568;
449,0053101;0,1704526544;
447,9337158;0,1751381457;
447,0150452;0,1798650324;
445,9430847;0,1843732297;
